"","Price"
"2021-05-28",40461
"2021-05-31",38409
"2021-06-01",37208
"2021-06-02",36532
"2021-06-03",37658
"2021-06-04",38784
"2021-06-07",38634
"2021-06-08",38484
"2021-06-09",38409
"2021-06-10",37158
"2021-06-11",34956
"2021-06-14",36682
"2021-06-15",36532
"2021-06-16",35806
"2021-06-17",34981
"2021-06-18",35231
"2021-06-21",35231
"2021-06-22",35531
"2021-06-23",35231
"2021-06-24",36382
"2021-06-25",37683
"2021-06-28",38484
"2021-06-29",39260
"2021-06-30",39510
"2021-07-01",39460
"2021-07-02",40260
"2021-07-05",40185
"2021-07-06",39410
"2021-07-07",38684
"2021-07-08",39485
"2021-07-09",40085
"2021-07-12",45115
"2021-07-13",47417
"2021-07-14",50569
"2021-07-15",50044
"2021-07-16",60904
"2021-07-19",79170
"2021-07-20",71688
"2021-07-21",73515
"2021-07-22",73314
"2021-07-23",80846
"2021-07-26",94083
"2021-07-27",92707
"2021-07-28",85300
"2021-07-29",110800
"2021-07-30",106900
"2021-08-02",102300
"2021-08-03",99300
"2021-08-04",96100
"2021-08-05",99400
"2021-08-06",103200
"2021-08-09",130200
"2021-08-10",124300
"2021-08-11",140700
"2021-08-12",178700
"2021-08-13",182000
"2021-08-17",157700
"2021-08-18",141400
"2021-08-19",122000
"2021-08-20",103100
"2021-08-23",99500
"2021-08-24",93400
"2021-08-25",98900
"2021-08-26",99800
"2021-08-27",108300
"2021-08-30",120500
"2021-08-31",118800
"2021-09-01",112600
"2021-09-02",109300
"2021-09-03",110500
"2021-09-06",108300
"2021-09-07",110100
"2021-09-08",103700
"2021-09-09",101900
"2021-09-10",104900
"2021-09-13",101900
"2021-09-14",102500
"2021-09-15",107000
"2021-09-16",107900
"2021-09-17",104300
"2021-09-23",102300
"2021-09-24",102800
"2021-09-27",101500
"2021-09-28",99800
"2021-09-29",100300
"2021-09-30",99500
"2021-10-01",98700
"2021-10-05",98800
"2021-10-06",98300
"2021-10-07",1e+05
"2021-10-08",104700
"2021-10-12",108500
"2021-10-13",109200
"2021-10-14",114400
"2021-10-15",113500
"2021-10-18",112400
"2021-10-19",113400
"2021-10-20",111100
"2021-10-21",106000
"2021-10-22",108500
"2021-10-25",109400
"2021-10-26",108000
"2021-10-27",108400
"2021-10-28",106200
"2021-10-29",109600
"2021-11-01",104900
"2021-11-02",106800
"2021-11-03",112000
"2021-11-04",113000
"2021-11-05",108700
"2021-11-08",103500
"2021-11-09",99900
"2021-11-10",91800
"2021-11-11",97100
"2021-11-12",96700
"2021-11-15",98400
"2021-11-16",95500
"2021-11-17",93300
"2021-11-18",93300
"2021-11-19",91500
"2021-11-22",90400
"2021-11-23",90700
"2021-11-24",90200
"2021-11-25",95500
"2021-11-26",92100
"2021-11-29",87700
"2021-11-30",82400
"2021-12-01",84700
"2021-12-02",84800
"2021-12-03",85300
"2021-12-06",82500
"2021-12-07",81300
"2021-12-08",81000
"2021-12-09",83000
"2021-12-10",80500
"2021-12-13",78300
"2021-12-14",78500
"2021-12-15",79200
"2021-12-16",79100
"2021-12-17",76300
"2021-12-20",76500
"2021-12-21",74300
"2021-12-22",74800
"2021-12-23",74500
"2021-12-24",75400
"2021-12-27",75000
"2021-12-28",76700
"2021-12-29",75900
"2021-12-30",77200
"2022-01-03",76600
"2022-01-04",74400
"2022-01-05",72400
"2022-01-06",70900
"2022-01-07",72100
"2022-01-10",68600
"2022-01-11",67600
"2022-01-12",70900
"2022-01-13",68600
"2022-01-14",65800
"2022-01-17",66100
"2022-01-18",64500
"2022-01-19",63400
"2022-01-20",65000
"2022-01-21",63900
"2022-01-24",58400
"2022-01-25",58000
"2022-01-26",42000
"2022-01-27",49950
"2022-01-28",48300
"2022-02-03",50300
"2022-02-04",49850
"2022-02-07",49500
"2022-02-08",48500
"2022-02-09",51300
"2022-02-10",49400
"2022-02-11",49350
"2022-02-14",47200
