"","Price"
"2013-03-11",154500
"2013-03-12",150500
"2013-03-13",147750
"2013-03-14",149750
"2013-03-15",148000
"2013-03-18",142500
"2013-03-19",142500
"2013-03-20",139500
"2013-03-21",136250
"2013-03-22",135750
"2013-03-25",140500
"2013-03-26",139750
"2013-03-27",140000
"2013-03-28",137000
"2013-03-29",137500
"2013-04-01",137000
"2013-04-02",133000
"2013-04-03",129000
"2013-04-04",130000
"2013-04-05",129000
"2013-04-08",133750
"2013-04-09",132500
"2013-04-10",134500
"2013-04-11",132750
"2013-04-12",122500
"2013-04-15",121000
"2013-04-16",118000
"2013-04-17",123500
"2013-04-18",121000
"2013-04-19",123500
"2013-04-22",126250
"2013-04-23",128000
"2013-04-24",130000
"2013-04-25",130500
"2013-04-26",130750
"2013-04-29",126500
"2013-04-30",132250
"2013-05-02",130000
"2013-05-03",131250
"2013-05-06",134500
"2013-05-07",134750
"2013-05-08",134750
"2013-05-09",142000
"2013-05-10",139750
"2013-05-13",140000
"2013-05-14",142000
"2013-05-15",143000
"2013-05-16",128000
"2013-05-20",128750
"2013-05-21",129000
"2013-05-22",128000
"2013-05-23",124250
"2013-05-24",121000
"2013-05-27",124500
"2013-05-28",125500
"2013-05-29",125500
"2013-05-30",125750
"2013-05-31",128750
"2013-06-03",129750
"2013-06-04",136000
"2013-06-05",133750
"2013-06-07",132500
"2013-06-10",129500
"2013-06-11",127250
"2013-06-12",127250
"2013-06-13",127250
"2013-06-14",126000
"2013-06-17",125250
"2013-06-18",123250
"2013-06-19",125000
"2013-06-20",125000
"2013-06-21",122750
"2013-06-24",120000
"2013-06-25",118250
"2013-06-26",118500
"2013-06-27",121750
"2013-06-28",126250
"2013-07-01",126250
"2013-07-02",128000
"2013-07-03",124000
"2013-07-04",124250
"2013-07-05",129000
"2013-07-08",133250
"2013-07-09",136000
"2013-07-10",136250
"2013-07-11",137750
"2013-07-12",139000
"2013-07-15",141250
"2013-07-16",141250
"2013-07-17",142500
"2013-07-18",141000
"2013-07-19",144000
"2013-07-22",148500
"2013-07-23",145000
"2013-07-24",144750
"2013-07-25",144500
"2013-07-26",146000
"2013-07-29",146500
"2013-07-30",146500
"2013-07-31",148250
"2013-08-01",145250
"2013-08-02",141000
"2013-08-05",143500
"2013-08-06",140000
"2013-08-07",139750
"2013-08-08",142500
"2013-08-09",142250
"2013-08-12",143000
"2013-08-13",143500
"2013-08-14",141250
"2013-08-16",139750
"2013-08-19",145000
"2013-08-20",146500
"2013-08-21",146000
"2013-08-22",142500
"2013-08-23",148500
"2013-08-26",150500
"2013-08-27",150250
"2013-08-28",149500
"2013-08-29",147750
"2013-08-30",148250
"2013-09-02",147000
"2013-09-03",151000
"2013-09-04",152500
"2013-09-05",153000
"2013-09-06",151750
"2013-09-09",159000
"2013-09-10",164000
"2013-09-11",166250
"2013-09-12",164750
"2013-09-13",161500
"2013-09-16",165250
"2013-09-17",169750
"2013-09-23",170500
"2013-09-24",165000
"2013-09-25",164250
"2013-09-26",169250
"2013-09-27",173250
"2013-09-30",173000
"2013-10-01",170750
"2013-10-02",171250
"2013-10-04",170000
"2013-10-07",170000
"2013-10-08",176750
"2013-10-10",175500
"2013-10-11",178000
"2013-10-14",178750
"2013-10-15",184000
"2013-10-16",185000
"2013-10-17",192000
"2013-10-18",189000
"2013-10-21",186500
"2013-10-22",185500
"2013-10-23",175750
"2013-10-24",182750
"2013-10-25",173000
"2013-10-28",175250
"2013-10-29",177500
"2013-10-30",177000
"2013-10-31",167250
"2013-11-01",170500
"2013-11-04",169500
"2013-11-05",170250
"2013-11-06",174250
"2013-11-07",170750
"2013-11-08",174250
"2013-11-11",175250
"2013-11-12",179750
"2013-11-13",173500
"2013-11-14",170750
"2013-11-15",184750
"2013-11-18",186500
"2013-11-19",185000
"2013-11-20",185250
"2013-11-21",185500
"2013-11-22",181500
"2013-11-25",179750
"2013-11-26",181250
"2013-11-27",184250
"2013-11-28",184000
"2013-11-29",183500
"2013-12-02",177250
"2013-12-03",177500
"2013-12-04",171000
"2013-12-05",168250
"2013-12-06",171000
"2013-12-09",175000
"2013-12-10",171000
"2013-12-11",167500
"2013-12-12",169000
"2013-12-13",164250
"2013-12-16",170750
"2013-12-17",176500
"2013-12-18",176000
"2013-12-19",173500
"2013-12-20",170000
"2013-12-23",170500
"2013-12-24",173750
"2013-12-26",170000
"2013-12-27",173500
"2013-12-30",175000
"2014-01-02",174500
"2014-01-03",173000
"2014-01-06",176750
"2014-01-07",184000
"2014-01-08",184000
"2014-01-09",182500
"2014-01-10",177000
"2014-01-13",176750
"2014-01-14",177000
"2014-01-15",184000
"2014-01-16",184000
"2014-01-17",185000
"2014-01-20",182000
"2014-01-21",186000
"2014-01-22",183500
"2014-01-23",180500
"2014-01-24",179750
"2014-01-27",172250
"2014-01-28",170250
"2014-01-29",172500
"2014-02-03",164000
"2014-02-04",161500
"2014-02-05",162500
"2014-02-06",165250
"2014-02-07",162750
"2014-02-10",170000
"2014-02-11",170000
"2014-02-12",169500
"2014-02-13",166250
"2014-02-14",164750
"2014-02-17",171500
"2014-02-18",171250
"2014-02-19",174000
"2014-02-20",170250
"2014-02-21",176250
"2014-02-24",178500
"2014-02-25",178250
"2014-02-26",180500
"2014-02-27",173000
"2014-02-28",164250
"2014-03-03",165000
"2014-03-04",166500
"2014-03-05",170500
"2014-03-06",168500
"2014-03-07",168250
"2014-03-10",163000
"2014-03-11",161000
"2014-03-12",154250
"2014-03-13",150500
"2014-03-14",148250
"2014-03-17",155000
"2014-03-18",154500
"2014-03-19",155000
"2014-03-20",150000
"2014-03-21",151750
"2014-03-24",158750
"2014-03-25",158750
"2014-03-26",158500
"2014-03-27",156250
"2014-03-28",156500
"2014-03-31",160000
"2014-04-01",164000
"2014-04-02",163000
"2014-04-03",162000
"2014-04-04",162000
"2014-04-07",163250
"2014-04-08",163500
"2014-04-09",164500
"2014-04-10",163750
"2014-04-11",161500
"2014-04-14",159750
"2014-04-15",154000
"2014-04-16",153500
"2014-04-17",153500
"2014-04-18",157750
"2014-04-21",155500
"2014-04-22",156500
"2014-04-23",151500
"2014-04-24",149500
"2014-04-25",150750
"2014-04-28",152500
"2014-04-29",153500
"2014-04-30",149500
"2014-05-02",142250
"2014-05-07",140000
"2014-05-08",147500
"2014-05-09",146500
"2014-05-12",135250
"2014-05-13",139000
"2014-05-14",139000
"2014-05-15",140250
"2014-05-16",137750
"2014-05-19",136250
"2014-05-20",132000
"2014-05-21",135000
"2014-05-22",140500
"2014-05-23",139000
"2014-05-26",141500
"2014-05-27",138500
"2014-05-28",138000
"2014-05-29",136000
"2014-05-30",134250
