"","Price"
"2013-03-11",131961
"2013-03-12",144731
"2013-03-13",146717
"2013-03-14",142745
"2013-03-15",143596
"2013-03-18",146434
"2013-03-19",143312
"2013-03-20",130258
"2013-03-21",134373
"2013-03-22",133664
"2013-03-25",134940
"2013-03-26",141610
"2013-03-27",138488
"2013-03-28",130258
"2013-03-29",129974
"2013-04-01",124724
"2013-04-02",115926
"2013-04-03",109967
"2013-04-04",106420
"2013-04-05",108549
"2013-04-08",102163
"2013-04-09",100035
"2013-04-10",107130
"2013-04-11",107271
"2013-04-12",111244
"2013-04-15",110677
"2013-04-16",105142
"2013-04-17",99751
"2013-04-18",94075
"2013-04-19",86981
"2013-04-22",89961
"2013-04-23",90244
"2013-04-24",92656
"2013-04-25",91663
"2013-04-26",88825
"2013-04-29",95068
"2013-04-30",94217
"2013-05-02",91095
"2013-05-03",91663
"2013-05-06",105285
"2013-05-07",106988
"2013-05-08",108549
"2013-05-09",110677
"2013-05-10",104433
"2013-05-13",106703
"2013-05-14",109116
"2013-05-15",107130
"2013-05-16",102731
"2013-05-20",96487
"2013-05-21",101879
"2013-05-22",101737
"2013-05-23",101879
"2013-05-24",99184
"2013-05-27",102589
"2013-05-28",102731
"2013-05-29",100745
"2013-05-30",98474
"2013-05-31",98048
"2013-06-03",99041
"2013-06-04",96629
"2013-06-05",97907
"2013-06-07",92514
"2013-06-10",94643
"2013-06-11",91380
"2013-06-12",91380
"2013-06-13",87973
"2013-06-14",85136
"2013-06-17",81163
"2013-06-18",82440
"2013-06-19",81446
"2013-06-20",76339
"2013-06-21",76622
"2013-06-24",75203
"2013-06-25",70947
"2013-06-26",71656
"2013-06-27",73784
"2013-06-28",72365
"2013-07-01",75203
"2013-07-02",63994
"2013-07-03",54487
"2013-07-04",46399
"2013-07-05",46399
"2013-07-08",44555
"2013-07-09",37885
"2013-07-10",35047
"2013-07-11",29797
"2013-07-12",33771
"2013-07-15",38737
"2013-07-16",44412
"2013-07-17",50940
"2013-07-18",58460
"2013-07-19",67115
"2013-07-22",77048
"2013-07-23",69953
"2013-07-24",73501
"2013-07-25",62575
"2013-07-26",71940
"2013-07-29",82724
"2013-07-30",82582
"2013-07-31",84285
"2013-08-01",81305
"2013-08-02",79886
"2013-08-05",70947
"2013-08-06",71089
"2013-08-07",69528
"2013-08-08",64136
"2013-08-09",61298
"2013-08-12",70379
"2013-08-13",72082
"2013-08-14",71231
"2013-08-16",67541
"2013-08-19",57467
"2013-08-20",58176
"2013-08-21",58602
"2013-08-22",53920
"2013-08-23",56899
"2013-08-26",56615
"2013-08-27",54771
"2013-08-28",53493
"2013-08-29",51365
"2013-08-30",53493
"2013-09-02",51649
"2013-09-03",54771
"2013-09-04",53777
"2013-09-05",53920
"2013-09-06",52359
"2013-09-09",51649
"2013-09-10",53493
"2013-09-11",56757
"2013-09-12",56048
"2013-09-13",56190
"2013-09-16",56190
"2013-09-17",52784
"2013-09-23",53352
"2013-09-24",52074
"2013-09-25",54629
"2013-09-26",62717
"2013-09-27",65555
"2013-09-30",64136
"2013-10-01",70947
"2013-10-02",75629
"2013-10-04",73075
"2013-10-07",67257
"2013-10-08",68818
"2013-10-10",70095
"2013-10-11",74068
"2013-10-14",85136
"2013-10-15",84001
"2013-10-16",86697
"2013-10-17",92514
"2013-10-18",86413
"2013-10-21",87406
"2013-10-22",87406
"2013-10-23",77899
"2013-10-24",79177
"2013-10-25",75629
"2013-10-28",74778
"2013-10-29",79460
"2013-10-30",77048
"2013-10-31",75913
"2013-11-01",68676
"2013-11-04",71231
"2013-11-05",70379
"2013-11-06",70804
"2013-11-07",68251
"2013-11-08",65413
"2013-11-11",60589
"2013-11-12",69102
"2013-11-13",66122
"2013-11-14",56331
"2013-11-15",47960
"2013-11-18",44838
"2013-11-19",46116
"2013-11-20",44555
"2013-11-21",45831
"2013-11-22",46683
"2013-11-25",45548
"2013-11-26",45548
"2013-11-27",45689
"2013-11-28",46541
"2013-11-29",46541
"2013-12-02",39588
"2013-12-03",36893
"2013-12-04",35332
"2013-12-05",37176
"2013-12-06",38879
"2013-12-09",37460
"2013-12-10",38595
"2013-12-11",44270
"2013-12-12",50798
"2013-12-13",47676
"2013-12-16",47108
"2013-12-17",45548
"2013-12-18",38737
"2013-12-19",39872
"2013-12-20",45831
"2013-12-23",45973
"2013-12-24",44980
"2013-12-26",38311
"2013-12-27",39730
"2013-12-30",39304
"2014-01-02",40440
"2014-01-03",46399
"2014-01-06",47676
"2014-01-07",48669
"2014-01-08",52784
"2014-01-09",50798
"2014-01-10",51082
"2014-01-13",52074
"2014-01-14",49095
"2014-01-15",48244
"2014-01-16",50940
"2014-01-17",48527
"2014-01-20",47392
"2014-01-21",40298
"2014-01-22",41149
"2014-01-23",41149
"2014-01-24",41149
"2014-01-27",41149
"2014-01-28",41149
"2014-01-29",41149
"2014-02-03",41149
"2014-02-04",41149
"2014-02-05",41149
"2014-02-06",41149
"2014-02-07",41149
"2014-02-10",41149
"2014-02-11",41149
"2014-02-12",41149
"2014-02-13",47279
"2014-02-14",44441
"2014-02-17",38254
"2014-02-18",38368
"2014-02-19",38822
"2014-02-20",36438
"2014-02-21",36268
"2014-02-24",35190
"2014-02-25",34168
"2014-02-26",29286
"2014-02-27",28378
"2014-02-28",26279
"2014-03-03",22363
"2014-03-04",25711
"2014-03-05",26534
"2014-03-06",26563
"2014-03-07",26051
"2014-03-10",27698
"2014-03-11",26733
"2014-03-12",24718
"2014-03-13",23866
"2014-03-14",23725
"2014-03-17",23725
"2014-03-18",23725
"2014-03-19",23725
"2014-03-20",23725
"2014-03-21",23725
"2014-03-24",23725
"2014-03-25",23725
"2014-03-26",23725
"2014-03-27",23725
"2014-03-28",23725
"2014-03-31",23725
"2014-04-01",23725
"2014-04-02",23725
"2014-04-03",23725
"2014-04-04",23725
"2014-04-07",23725
"2014-04-08",23725
"2014-04-09",23725
"2014-04-10",23725
"2014-04-11",23725
"2014-04-14",23725
"2014-04-15",23725
"2014-04-16",23725
