"","Price"
"2013-03-11",5141
"2013-03-12",5355
"2013-03-13",5708
"2013-03-14",6517
"2013-03-15",6833
"2013-03-18",6461
"2013-03-19",6591
"2013-03-20",6777
"2013-03-21",7028
"2013-03-22",7196
"2013-03-25",7121
"2013-03-26",7019
"2013-03-27",7252
"2013-03-28",7242
"2013-03-29",7233
"2013-04-01",7279
"2013-04-02",7019
"2013-04-03",7159
"2013-04-04",7298
"2013-04-05",7847
"2013-04-08",7800
"2013-04-09",7809
"2013-04-10",8107
"2013-04-11",8497
"2013-04-12",8460
"2013-04-15",8460
"2013-04-16",8358
"2013-04-17",7986
"2013-04-18",7698
"2013-04-19",6787
"2013-04-22",7177
"2013-04-23",7809
"2013-04-24",8144
"2013-04-25",8906
"2013-04-26",8971
"2013-04-29",8897
"2013-04-30",8646
"2013-05-02",8367
"2013-05-03",8776
"2013-05-06",8711
"2013-05-07",8683
"2013-05-08",9948
"2013-05-09",9994
"2013-05-10",9855
"2013-05-13",9390
"2013-05-14",8813
"2013-05-15",8786
"2013-05-16",8535
"2013-05-20",7902
"2013-05-21",8460
"2013-05-22",8228
"2013-05-23",7512
"2013-05-24",7438
"2013-05-27",7828
"2013-05-28",7800
"2013-05-29",8116
"2013-05-30",7902
"2013-05-31",7661
"2013-06-03",7651
"2013-06-04",7084
"2013-06-05",6870
"2013-06-07",6508
"2013-06-10",6833
"2013-06-11",7121
"2013-06-12",6740
"2013-06-13",6517
"2013-06-14",6889
"2013-06-17",6266
"2013-06-18",6452
"2013-06-19",6443
"2013-06-20",6303
"2013-06-21",6043
"2013-06-24",5699
"2013-06-25",5318
"2013-06-26",5597
"2013-06-27",5801
"2013-06-28",6229
"2013-07-01",7159
"2013-07-02",6694
"2013-07-03",6601
"2013-07-04",6331
"2013-07-05",6220
"2013-07-08",5690
"2013-07-09",5838
"2013-07-10",5457
"2013-07-11",5801
"2013-07-12",5838
"2013-07-15",5718
"2013-07-16",5969
"2013-07-17",6136
"2013-07-18",5904
"2013-07-19",5904
"2013-07-22",6359
"2013-07-23",6340
"2013-07-24",6331
"2013-07-25",6350
"2013-07-26",6257
"2013-07-29",6136
"2013-07-30",6201
"2013-07-31",6526
"2013-08-01",6313
"2013-08-02",6415
"2013-08-05",6331
"2013-08-06",6294
"2013-08-07",6145
"2013-08-08",6303
"2013-08-09",6257
"2013-08-12",5959
"2013-08-13",5792
"2013-08-14",5876
"2013-08-16",5745
"2013-08-19",5653
"2013-08-20",5457
"2013-08-21",5253
"2013-08-22",4927
"2013-08-23",5188
"2013-08-26",5141
"2013-08-27",4881
"2013-08-28",4741
"2013-08-29",4834
"2013-08-30",5104
"2013-09-02",5188
"2013-09-03",5234
"2013-09-04",5225
"2013-09-05",5178
"2013-09-06",5058
"2013-09-09",4983
"2013-09-10",5058
"2013-09-11",5039
"2013-09-12",5206
"2013-09-13",5336
"2013-09-16",5123
"2013-09-17",5104
"2013-09-23",5095
"2013-09-24",5253
"2013-09-25",4974
"2013-09-26",5206
"2013-09-27",5318
"2013-09-30",5206
"2013-10-01",5346
"2013-10-02",5262
"2013-10-04",5188
"2013-10-07",5067
"2013-10-08",5095
"2013-10-10",5141
"2013-10-11",5206
"2013-10-14",5113
"2013-10-15",5318
"2013-10-16",5225
"2013-10-17",5067
"2013-10-18",4974
"2013-10-21",4946
"2013-10-22",4881
"2013-10-23",4723
"2013-10-24",4834
"2013-10-25",4890
"2013-10-28",4825
"2013-10-29",4927
"2013-10-30",4844
"2013-10-31",4741
"2013-11-01",4723
"2013-11-04",4676
"2013-11-05",4472
"2013-11-06",4425
"2013-11-07",4277
"2013-11-08",4337
"2013-11-11",4277
"2013-11-12",4393
"2013-11-13",4402
"2013-11-14",4509
"2013-11-15",4574
"2013-11-18",4546
"2013-11-19",4379
"2013-11-20",4323
"2013-11-21",4137
"2013-11-22",4174
"2013-11-25",4211
"2013-11-26",4170
"2013-11-27",4184
"2013-11-28",4044
"2013-11-29",3998
"2013-12-02",3988
"2013-12-03",3914
"2013-12-04",3895
"2013-12-05",3914
"2013-12-06",4016
"2013-12-09",3923
"2013-12-10",3933
"2013-12-11",3793
"2013-12-12",3533
"2013-12-13",3551
"2013-12-16",3640
"2013-12-17",3654
"2013-12-18",3714
"2013-12-19",3696
"2013-12-20",3691
"2013-12-23",3663
"2013-12-24",3672
"2013-12-26",3640
"2013-12-27",3737
"2013-12-30",3737
"2014-01-02",3914
"2014-01-03",3877
"2014-01-06",3914
"2014-01-07",4081
"2014-01-08",4374
"2014-01-09",4356
"2014-01-10",4281
