"","Price"
"2013-03-11",4820
"2013-03-12",4800
"2013-03-13",4935
"2013-03-14",5010
"2013-03-15",5060
"2013-03-18",4800
"2013-03-19",5030
"2013-03-20",5090
"2013-03-21",5070
"2013-03-22",5110
"2013-03-25",5070
"2013-03-26",5020
"2013-03-27",4960
"2013-03-28",5140
"2013-03-29",5070
"2013-04-01",5060
"2013-04-02",4950
"2013-04-03",4825
"2013-04-04",4650
"2013-04-05",4495
"2013-04-08",4290
"2013-04-09",4280
"2013-04-10",4375
"2013-04-11",4425
"2013-04-12",4425
"2013-04-15",4405
"2013-04-16",4400
"2013-04-17",4430
"2013-04-18",4385
"2013-04-19",4210
"2013-04-22",4165
"2013-04-23",4225
"2013-04-24",4315
"2013-04-25",4285
"2013-04-26",4350
"2013-04-29",4375
"2013-04-30",4375
"2013-05-02",4370
"2013-05-03",4375
"2013-05-06",4465
"2013-05-07",4430
"2013-05-08",4480
"2013-05-09",4400
"2013-05-10",4365
"2013-05-13",4400
"2013-05-14",4380
"2013-05-15",4370
"2013-05-16",4485
"2013-05-20",4510
"2013-05-21",4570
"2013-05-22",4590
"2013-05-23",4475
"2013-05-24",4480
"2013-05-27",4505
"2013-05-28",4515
"2013-05-29",4520
"2013-05-30",4800
"2013-05-31",4630
"2013-06-03",4700
"2013-06-04",4700
"2013-06-05",4540
"2013-06-07",4350
"2013-06-10",4350
"2013-06-11",4355
"2013-06-12",4280
"2013-06-13",4265
"2013-06-14",4270
"2013-06-17",4160
"2013-06-18",4190
"2013-06-19",4165
"2013-06-20",3970
"2013-06-21",3835
"2013-06-24",3780
"2013-06-25",3400
"2013-06-26",3380
"2013-06-27",3585
"2013-06-28",3710
"2013-07-01",3915
"2013-07-02",3790
"2013-07-03",3850
"2013-07-04",4180
"2013-07-05",4085
"2013-07-08",4100
"2013-07-09",3995
"2013-07-10",3850
"2013-07-11",3950
"2013-07-12",3980
"2013-07-15",3950
"2013-07-16",3940
"2013-07-17",4000
"2013-07-18",3925
"2013-07-19",3920
"2013-07-22",3945
"2013-07-23",3980
"2013-07-24",3975
"2013-07-25",4020
"2013-07-26",3980
"2013-07-29",3950
"2013-07-30",3885
"2013-07-31",3995
"2013-08-01",3980
"2013-08-02",3965
"2013-08-05",3950
"2013-08-06",3940
"2013-08-07",3920
"2013-08-08",3900
"2013-08-09",3920
"2013-08-12",3915
"2013-08-13",3900
"2013-08-14",3935
"2013-08-16",3885
"2013-08-19",3800
"2013-08-20",3650
"2013-08-21",3585
"2013-08-22",3535
"2013-08-23",3715
"2013-08-26",3705
"2013-08-27",3700
"2013-08-28",3675
"2013-08-29",3650
"2013-08-30",3630
"2013-09-02",3635
"2013-09-03",3685
"2013-09-04",3655
"2013-09-05",3615
"2013-09-06",3575
"2013-09-09",3565
"2013-09-10",3565
"2013-09-11",3730
"2013-09-12",4000
"2013-09-13",3900
"2013-09-16",4090
"2013-09-17",4065
"2013-09-23",4125
"2013-09-24",4175
"2013-09-25",4005
"2013-09-26",4015
"2013-09-27",4005
"2013-09-30",3995
"2013-10-01",3900
"2013-10-02",4045
"2013-10-04",3925
"2013-10-07",3920
"2013-10-08",3960
"2013-10-10",4070
"2013-10-11",4030
"2013-10-14",4220
"2013-10-15",4180
"2013-10-16",4195
"2013-10-17",4090
"2013-10-18",4020
"2013-10-21",4080
"2013-10-22",4115
"2013-10-23",4020
"2013-10-24",4030
"2013-10-25",3945
"2013-10-28",3970
"2013-10-29",4000
"2013-10-30",3950
"2013-10-31",3815
"2013-11-01",3785
"2013-11-04",3805
"2013-11-05",3820
"2013-11-06",3800
"2013-11-07",3740
"2013-11-08",3675
"2013-11-11",3500
"2013-11-12",3585
"2013-11-13",3500
"2013-11-14",3600
"2013-11-15",3615
"2013-11-18",3630
"2013-11-19",3550
"2013-11-20",3515
"2013-11-21",3495
"2013-11-22",3530
"2013-11-25",3515
"2013-11-26",3520
"2013-11-27",3500
"2013-11-28",3545
"2013-11-29",3680
"2013-12-02",3620
"2013-12-03",3520
"2013-12-04",3540
"2013-12-05",3510
"2013-12-06",3490
"2013-12-09",3450
"2013-12-10",3400
"2013-12-11",3340
"2013-12-12",3355
"2013-12-13",3360
"2013-12-16",3320
"2013-12-17",3305
"2013-12-18",3210
"2013-12-19",3145
"2013-12-20",3175
"2013-12-23",3200
"2013-12-24",3160
"2013-12-26",3120
"2013-12-27",3320
"2013-12-30",3375
"2014-01-02",3750
"2014-01-03",3550
"2014-01-06",3550
"2014-01-07",3570
"2014-01-08",3640
"2014-01-09",3600
"2014-01-10",3585
"2014-01-13",3640
"2014-01-14",3610
"2014-01-15",3700
"2014-01-16",3735
"2014-01-17",3695
"2014-01-20",3655
"2014-01-21",3625
"2014-01-22",3600
"2014-01-23",3555
"2014-01-24",3600
"2014-01-27",3475
"2014-01-28",3505
"2014-01-29",3520
"2014-02-03",3470
"2014-02-04",3375
"2014-02-05",3320
"2014-02-06",3355
"2014-02-07",3425
"2014-02-10",3500
"2014-02-11",3910
"2014-02-12",3690
"2014-02-13",3530
"2014-02-14",3505
"2014-02-17",3490
"2014-02-18",3540
"2014-02-19",3635
"2014-02-20",3700
"2014-02-21",3695
"2014-02-24",3710
"2014-02-25",3790
"2014-02-26",3775
"2014-02-27",3645
"2014-02-28",3635
"2014-03-03",3660
"2014-03-04",3650
"2014-03-05",3720
"2014-03-06",3740
"2014-03-07",3810
"2014-03-10",3730
"2014-03-11",3845
"2014-03-12",3780
"2014-03-13",3835
"2014-03-14",3700
"2014-03-17",3595
"2014-03-18",3680
"2014-03-19",3670
"2014-03-20",3730
"2014-03-21",3790
"2014-03-24",3740
"2014-03-25",3680
"2014-03-26",4085
"2014-03-27",3940
"2014-03-28",3870
"2014-03-31",3850
"2014-04-01",3845
"2014-04-02",3980
"2014-04-03",3970
"2014-04-04",4200
"2014-04-07",4300
"2014-04-08",4415
"2014-04-09",4365
"2014-04-10",4675
"2014-04-11",4650
"2014-04-14",4530
"2014-04-15",4470
"2014-04-16",4625
"2014-04-17",4720
"2014-04-18",4845
"2014-04-21",5050
"2014-04-22",5070
"2014-04-23",4955
"2014-04-24",4800
"2014-04-25",4650
"2014-04-28",4855
"2014-04-29",4860
"2014-04-30",5020
"2014-05-02",5130
"2014-05-07",4875
"2014-05-08",4915
"2014-05-09",4880
"2014-05-12",4765
"2014-05-13",5020
"2014-05-14",5050
"2014-05-15",5280
"2014-05-16",5190
"2014-05-19",5220
"2014-05-20",5300
"2014-05-21",5390
"2014-05-22",6190
"2014-05-23",6510
"2014-05-26",6460
"2014-05-27",6490
"2014-05-28",6720
"2014-05-29",6600
"2014-05-30",6990
"2014-06-02",6880
"2014-06-03",6860
"2014-06-05",7000
"2014-06-09",6790
"2014-06-10",6760
"2014-06-11",6880
"2014-06-12",7020
"2014-06-13",7210
"2014-06-16",7420
"2014-06-17",8350
"2014-06-18",8340
"2014-06-19",8150
"2014-06-20",8480
"2014-06-23",8250
"2014-06-24",8170
"2014-06-25",8160
"2014-06-26",8080
