"","Price"
"2013-03-11",11000
"2013-03-12",10900
"2013-03-13",10900
"2013-03-14",11100
"2013-03-15",11200
"2013-03-18",10850
"2013-03-19",10850
"2013-03-20",10800
"2013-03-21",10700
"2013-03-22",10550
"2013-03-25",10650
"2013-03-26",10900
"2013-03-27",10950
"2013-03-28",11050
"2013-03-29",11100
"2013-04-01",11500
"2013-04-02",11750
"2013-04-03",11850
"2013-04-04",11750
"2013-04-05",11600
"2013-04-08",11200
"2013-04-09",11500
"2013-04-10",12000
"2013-04-11",11950
"2013-04-12",12300
"2013-04-15",12550
"2013-04-16",12450
"2013-04-17",12250
"2013-04-18",12200
"2013-04-19",11850
"2013-04-22",11150
"2013-04-23",11500
"2013-04-24",11850
"2013-04-25",12700
"2013-04-26",12750
"2013-04-29",13000
"2013-04-30",12800
"2013-05-02",14200
"2013-05-03",14500
"2013-05-06",14300
"2013-05-07",15400
"2013-05-08",15950
"2013-05-09",15650
"2013-05-10",15600
"2013-05-13",15150
"2013-05-14",15450
"2013-05-15",15600
"2013-05-16",15400
"2013-05-20",15500
"2013-05-21",15800
"2013-05-22",15600
"2013-05-23",15400
"2013-05-24",15700
"2013-05-27",15650
"2013-05-28",16400
"2013-05-29",16150
"2013-05-30",16250
"2013-05-31",15900
"2013-06-03",15300
"2013-06-04",15000
"2013-06-05",14700
"2013-06-07",14300
"2013-06-10",14700
"2013-06-11",14900
"2013-06-12",15300
"2013-06-13",15200
"2013-06-14",14450
"2013-06-17",14200
"2013-06-18",14600
"2013-06-19",14700
"2013-06-20",14800
"2013-06-21",14800
"2013-06-24",14550
"2013-06-25",13800
"2013-06-26",13750
"2013-06-27",14100
"2013-06-28",14300
"2013-07-01",15000
"2013-07-02",14900
"2013-07-03",14200
"2013-07-04",14400
"2013-07-05",14400
"2013-07-08",13900
"2013-07-09",14400
"2013-07-10",14350
"2013-07-11",14950
"2013-07-12",15300
"2013-07-15",15250
"2013-07-16",15550
"2013-07-17",15750
"2013-07-18",15600
"2013-07-19",15950
"2013-07-22",15750
"2013-07-23",15750
"2013-07-24",15750
"2013-07-25",15450
"2013-07-26",15650
"2013-07-29",15500
"2013-07-30",15250
"2013-07-31",15950
"2013-08-01",16200
"2013-08-02",16200
"2013-08-05",16200
"2013-08-06",16300
"2013-08-07",15850
"2013-08-08",15750
"2013-08-09",15700
"2013-08-12",15400
"2013-08-13",15700
"2013-08-14",15400
"2013-08-16",15150
"2013-08-19",15250
"2013-08-20",14500
"2013-08-21",14250
"2013-08-22",14050
"2013-08-23",14050
"2013-08-26",14050
"2013-08-27",13150
"2013-08-28",13000
"2013-08-29",12950
"2013-08-30",13150
"2013-09-02",13500
"2013-09-03",13450
"2013-09-04",13650
"2013-09-05",13500
"2013-09-06",12900
"2013-09-09",12750
"2013-09-10",13100
"2013-09-11",13400
"2013-09-12",13050
"2013-09-13",12850
"2013-09-16",12800
"2013-09-17",12750
"2013-09-23",12650
"2013-09-24",12800
"2013-09-25",12650
"2013-09-26",13000
"2013-09-27",13500
"2013-09-30",13300
"2013-10-01",13050
"2013-10-02",13250
"2013-10-04",12800
"2013-10-07",12450
"2013-10-08",12150
"2013-10-10",12250
"2013-10-11",12200
"2013-10-14",12450
"2013-10-15",12350
"2013-10-16",11850
"2013-10-17",11850
"2013-10-18",11750
"2013-10-21",11800
"2013-10-22",12450
"2013-10-23",12500
"2013-10-24",12750
"2013-10-25",12700
"2013-10-28",12750
"2013-10-29",12700
"2013-10-30",12950
"2013-10-31",13500
"2013-11-01",13550
"2013-11-04",13050
"2013-11-05",13300
"2013-11-06",13600
"2013-11-07",13700
"2013-11-08",13700
"2013-11-11",13600
"2013-11-12",13850
"2013-11-13",13950
"2013-11-14",13800
"2013-11-15",14200
"2013-11-18",14200
"2013-11-19",14150
"2013-11-20",13900
"2013-11-21",13750
"2013-11-22",13800
"2013-11-25",14400
"2013-11-26",14750
"2013-11-27",14850
"2013-11-28",14800
"2013-11-29",15050
"2013-12-02",14900
"2013-12-03",14950
"2013-12-04",14600
"2013-12-05",14700
"2013-12-06",14650
"2013-12-09",13900
"2013-12-10",14050
"2013-12-11",14050
"2013-12-12",14400
"2013-12-13",14700
"2013-12-16",14550
"2013-12-17",14450
"2013-12-18",14200
"2013-12-19",14300
"2013-12-20",14150
"2013-12-23",14150
"2013-12-24",14100
"2013-12-26",13700
"2013-12-27",13950
"2013-12-30",14450
"2014-01-02",14100
"2014-01-03",14050
"2014-01-06",14750
"2014-01-07",14750
"2014-01-08",15000
"2014-01-09",14900
"2014-01-10",14900
"2014-01-13",15500
"2014-01-14",15700
"2014-01-15",15700
"2014-01-16",16100
"2014-01-17",16050
"2014-01-20",15700
"2014-01-21",15750
"2014-01-22",15850
"2014-01-23",15850
"2014-01-24",15450
"2014-01-27",15250
"2014-01-28",16100
"2014-01-29",16400
"2014-02-03",16800
"2014-02-04",16600
"2014-02-05",16950
"2014-02-06",16900
"2014-02-07",17050
"2014-02-10",16850
"2014-02-11",16650
"2014-02-12",16600
"2014-02-13",16850
"2014-02-14",17150
"2014-02-17",16900
"2014-02-18",17400
"2014-02-19",17850
"2014-02-20",17650
"2014-02-21",17600
"2014-02-24",17900
"2014-02-25",17850
"2014-02-26",17300
"2014-02-27",17400
"2014-02-28",17000
"2014-03-03",16800
"2014-03-04",17450
"2014-03-05",17300
"2014-03-06",17300
"2014-03-07",17100
"2014-03-10",17000
"2014-03-11",17900
"2014-03-12",17550
"2014-03-13",18000
"2014-03-14",17650
"2014-03-17",17000
"2014-03-18",17150
"2014-03-19",17600
"2014-03-20",17550
"2014-03-21",18400
"2014-03-24",18150
"2014-03-25",17500
"2014-03-26",17650
"2014-03-27",18050
"2014-03-28",18050
"2014-03-31",17850
"2014-04-01",17850
"2014-04-02",18400
"2014-04-03",18100
"2014-04-04",18150
"2014-04-07",17800
"2014-04-08",17850
"2014-04-09",17450
"2014-04-10",17600
"2014-04-11",17600
"2014-04-14",17600
"2014-04-15",17400
"2014-04-16",17450
"2014-04-17",17600
"2014-04-18",17600
"2014-04-21",17550
"2014-04-22",18150
"2014-04-23",17900
"2014-04-24",18150
"2014-04-25",18200
"2014-04-28",18200
"2014-04-29",18600
"2014-04-30",18600
"2014-05-02",18500
"2014-05-07",18350
"2014-05-08",18550
"2014-05-09",18550
"2014-05-12",18250
"2014-05-13",18400
"2014-05-14",18350
"2014-05-15",18550
"2014-05-16",18050
"2014-05-19",17750
"2014-05-20",17850
"2014-05-21",17900
"2014-05-22",17900
"2014-05-23",18000
"2014-05-26",18000
"2014-05-27",17950
"2014-05-28",19000
"2014-05-29",18950
"2014-05-30",19200
"2014-06-02",19050
"2014-06-03",19100
"2014-06-05",19250
"2014-06-09",19600
"2014-06-10",19600
"2014-06-11",19600
"2014-06-12",19900
"2014-06-13",19800
"2014-06-16",19350
"2014-06-17",19450
"2014-06-18",19250
"2014-06-19",19200
"2014-06-20",19450
"2014-06-23",19450
"2014-06-24",19250
"2014-06-25",18600
"2014-06-26",18750
"2014-06-27",18750
"2014-06-30",18800
"2014-07-01",19400
"2014-07-02",19400
"2014-07-03",19850
"2014-07-04",19750
"2014-07-07",19700
"2014-07-08",19550
"2014-07-09",19550
"2014-07-10",19600
"2014-07-11",19650
"2014-07-14",20650
"2014-07-15",20300
"2014-07-16",20150
"2014-07-17",19750
"2014-07-18",20850
"2014-07-21",20400
"2014-07-22",20000
"2014-07-23",19800
"2014-07-24",20000
"2014-07-25",19850
"2014-07-28",19500
"2014-07-29",19150
"2014-07-30",18500
"2014-07-31",19000
"2014-08-01",19200
"2014-08-04",20000
"2014-08-05",19250
"2014-08-06",18900
"2014-08-07",19250
"2014-08-08",19250
"2014-08-11",19150
"2014-08-12",19200
"2014-08-13",19450
"2014-08-14",20000
"2014-08-18",19950
"2014-08-19",20200
"2014-08-20",20350
"2014-08-21",20300
"2014-08-22",20100
"2014-08-25",20500
"2014-08-26",20500
"2014-08-27",20300
"2014-08-28",20250
"2014-08-29",20400
"2014-09-01",20250
"2014-09-02",20500
"2014-09-03",20350
"2014-09-04",19900
"2014-09-05",20100
"2014-09-11",20950
"2014-09-12",20950
"2014-09-15",21300
"2014-09-16",21450
"2014-09-17",21150
"2014-09-18",21750
"2014-09-19",21900
"2014-09-22",21800
"2014-09-23",21450
"2014-09-24",22550
"2014-09-25",22500
"2014-09-26",23200
"2014-09-29",23300
"2014-09-30",24100
"2014-10-01",24400
"2014-10-02",25100
"2014-10-06",25350
"2014-10-07",25750
"2014-10-08",26300
"2014-10-10",26950
"2014-10-13",26400
"2014-10-14",26450
"2014-10-15",24800
"2014-10-16",25400
"2014-10-17",26400
"2014-10-20",26200
"2014-10-21",28000
"2014-10-22",28000
"2014-10-23",28300
"2014-10-24",27300
"2014-10-27",27250
"2014-10-28",26500
"2014-10-29",26450
"2014-10-30",26550
"2014-10-31",25350
"2014-11-03",25900
"2014-11-04",24750
"2014-11-05",24000
"2014-11-06",23550
"2014-11-07",23500
"2014-11-10",23400
"2014-11-11",24300
"2014-11-12",24600
"2014-11-13",24450
"2014-11-14",23600
"2014-11-17",22150
"2014-11-18",24000
"2014-11-19",23800
"2014-11-20",23250
"2014-11-21",23200
"2014-11-24",22400
"2014-11-25",22150
"2014-11-26",22250
"2014-11-27",22550
"2014-11-28",22100
"2014-12-01",21700
"2014-12-02",23350
"2014-12-03",22850
"2014-12-04",22950
"2014-12-05",22300
"2014-12-08",21450
"2014-12-09",20450
"2014-12-10",20700
"2014-12-11",19950
"2014-12-12",20650
"2014-12-15",20700
"2014-12-16",21200
"2014-12-17",20300
"2014-12-18",20200
"2014-12-19",20600
"2014-12-22",20750
"2014-12-23",21400
"2014-12-24",21200
"2014-12-26",21250
"2014-12-29",21200
"2014-12-30",21400
"2015-01-02",20850
"2015-01-05",21200
"2015-01-06",22150
"2015-01-07",21750
"2015-01-08",22800
"2015-01-09",22950
"2015-01-12",22900
"2015-01-13",23600
"2015-01-14",23600
"2015-01-15",23900
"2015-01-16",23900
"2015-01-19",24000
"2015-01-20",23800
"2015-01-21",23800
"2015-01-22",23650
"2015-01-23",22850
"2015-01-26",23700
"2015-01-27",23900
"2015-01-28",23700
"2015-01-29",23200
"2015-01-30",23150
"2015-02-02",23300
"2015-02-03",22450
"2015-02-04",22750
"2015-02-05",22950
"2015-02-06",22750
"2015-02-09",22000
"2015-02-10",21400
"2015-02-11",21150
"2015-02-12",23100
"2015-02-13",22650
"2015-02-16",22800
"2015-02-17",22900
"2015-02-23",23550
"2015-02-24",23400
"2015-02-25",22900
"2015-02-26",23050
"2015-02-27",23450
"2015-03-02",23100
"2015-03-03",24000
"2015-03-04",24950
"2015-03-05",24550
"2015-03-06",24550
"2015-03-09",24400
"2015-03-10",24200
"2015-03-11",24450
"2015-03-12",25100
"2015-03-13",25100
"2015-03-16",25450
"2015-03-17",25200
"2015-03-18",25000
"2015-03-19",24900
"2015-03-20",25200
"2015-03-23",24900
"2015-03-24",24800
"2015-03-25",25000
"2015-03-26",24400
"2015-03-27",23750
"2015-03-30",24800
"2015-03-31",25050
"2015-04-01",25250
"2015-04-02",25300
"2015-04-03",25350
"2015-04-06",25250
"2015-04-07",26000
"2015-04-08",26200
"2015-04-09",26350
"2015-04-10",26500
"2015-04-13",26200
"2015-04-14",26350
"2015-04-15",26300
"2015-04-16",26900
"2015-04-17",27250
"2015-04-20",27700
"2015-04-21",27350
"2015-04-22",26750
"2015-04-23",26200
"2015-04-24",25300
"2015-04-27",25650
"2015-04-28",24850
"2015-04-29",24200
"2015-04-30",24300
"2015-05-04",23950
"2015-05-06",22800
"2015-05-07",23200
"2015-05-08",23100
"2015-05-11",23750
"2015-05-12",23800
"2015-05-13",24600
"2015-05-14",25150
"2015-05-15",25950
"2015-05-18",25900
"2015-05-19",25900
"2015-05-20",27500
"2015-05-21",27000
"2015-05-22",26200
"2015-05-26",26350
"2015-05-27",25450
"2015-05-28",25600
"2015-05-29",26700
"2015-06-01",26350
"2015-06-02",26350
"2015-06-03",25450
"2015-06-04",26050
"2015-06-05",25300
"2015-06-08",25600
"2015-06-09",27200
"2015-06-10",26850
"2015-06-11",27500
"2015-06-12",26250
"2015-06-15",26150
"2015-06-16",26350
"2015-06-17",25800
"2015-06-18",26150
"2015-06-19",27150
"2015-06-22",27000
"2015-06-23",27950
"2015-06-24",28500
"2015-06-25",29300
"2015-06-26",28000
"2015-06-29",27800
"2015-06-30",29500
"2015-07-01",29200
"2015-07-02",31100
"2015-07-03",31200
"2015-07-06",31500
"2015-07-07",29300
"2015-07-08",29650
"2015-07-09",29600
"2015-07-10",30450
"2015-07-13",30650
"2015-07-14",30800
"2015-07-15",30400
"2015-07-16",30700
"2015-07-17",29750
"2015-07-20",30950
"2015-07-21",31100
"2015-07-22",30700
"2015-07-23",30050
"2015-07-24",30600
"2015-07-27",29500
"2015-07-28",28700
"2015-07-29",27800
"2015-07-30",28300
"2015-07-31",29900
"2015-08-03",28300
"2015-08-04",28850
"2015-08-05",28900
"2015-08-06",29550
"2015-08-07",28800
"2015-08-10",28100
"2015-08-11",28250
"2015-08-12",27000
"2015-08-13",27850
"2015-08-17",26750
"2015-08-18",26200
"2015-08-19",25700
"2015-08-20",26350
