"","Price"
"2013-03-11",1995
"2013-03-12",2115
"2013-03-13",2195
"2013-03-14",2090
"2013-03-15",2040
"2013-03-18",2050
"2013-03-19",2130
"2013-03-20",2070
"2013-03-21",2060
"2013-03-22",2065
"2013-03-25",2060
"2013-03-26",2015
"2013-03-27",2005
"2013-03-28",2005
"2013-03-29",2015
"2013-04-01",2030
"2013-04-02",2095
"2013-04-03",2135
"2013-04-04",2030
"2013-04-05",2040
"2013-04-08",2005
"2013-04-09",1960
"2013-04-10",1980
"2013-04-11",1935
"2013-04-12",1980
"2013-04-15",2005
"2013-04-16",1970
"2013-04-17",1920
"2013-04-18",1895
"2013-04-19",1880
"2013-04-22",1870
"2013-04-23",1875
"2013-04-24",1920
"2013-04-25",1900
"2013-04-26",1900
"2013-04-29",1940
"2013-04-30",1960
"2013-05-02",1965
"2013-05-03",1960
"2013-05-06",1960
"2013-05-07",1975
"2013-05-08",1980
"2013-05-09",1945
"2013-05-10",1915
"2013-05-13",1900
"2013-05-14",1915
"2013-05-15",1935
"2013-05-16",1935
"2013-05-20",1955
"2013-05-21",1945
"2013-05-22",1950
"2013-05-23",1960
"2013-05-24",1955
"2013-05-27",2015
"2013-05-28",2040
"2013-05-29",2035
"2013-05-30",2040
"2013-05-31",1965
"2013-06-03",1950
"2013-06-04",1940
"2013-06-05",1890
"2013-06-07",1870
"2013-06-10",1850
"2013-06-11",1800
"2013-06-12",1705
"2013-06-13",1730
"2013-06-14",1735
"2013-06-17",1690
"2013-06-18",1705
"2013-06-19",1680
"2013-06-20",1640
"2013-06-21",1600
"2013-06-24",1540
"2013-06-25",1395
"2013-06-26",1430
"2013-06-27",1535
"2013-06-28",1655
"2013-07-01",1630
"2013-07-02",1605
"2013-07-03",1595
"2013-07-04",1600
"2013-07-05",1605
"2013-07-08",1590
"2013-07-09",1610
"2013-07-10",1555
"2013-07-11",1560
"2013-07-12",1570
"2013-07-15",1575
"2013-07-16",1580
"2013-07-17",1610
"2013-07-18",1620
"2013-07-19",1625
"2013-07-22",1620
"2013-07-23",1635
"2013-07-24",1645
"2013-07-25",1650
"2013-07-26",1650
"2013-07-29",1620
"2013-07-30",1630
"2013-07-31",1680
"2013-08-01",1670
"2013-08-02",1660
"2013-08-05",1685
"2013-08-06",1660
"2013-08-07",1660
"2013-08-08",1675
"2013-08-09",1680
"2013-08-12",1645
"2013-08-13",1655
"2013-08-14",1640
"2013-08-16",1640
"2013-08-19",1625
"2013-08-20",1545
"2013-08-21",1485
"2013-08-22",1480
"2013-08-23",1510
"2013-08-26",1530
"2013-08-27",1500
"2013-08-28",1490
"2013-08-29",1560
"2013-08-30",1565
"2013-09-02",1600
"2013-09-03",1600
"2013-09-04",1600
"2013-09-05",1620
"2013-09-06",1660
"2013-09-09",1705
"2013-09-10",1690
"2013-09-11",1640
"2013-09-12",1670
"2013-09-13",1670
"2013-09-16",1675
"2013-09-17",1665
"2013-09-23",1695
"2013-09-24",1685
"2013-09-25",1700
"2013-09-26",1700
"2013-09-27",1670
"2013-09-30",1645
"2013-10-01",1620
"2013-10-02",1555
"2013-10-04",1585
"2013-10-07",1575
"2013-10-08",1575
"2013-10-10",1555
"2013-10-11",1600
"2013-10-14",1590
"2013-10-15",1585
"2013-10-16",1570
"2013-10-17",1580
"2013-10-18",1580
"2013-10-21",1570
"2013-10-22",1575
"2013-10-23",1520
"2013-10-24",1535
"2013-10-25",1505
"2013-10-28",1515
"2013-10-29",1530
"2013-10-30",1525
"2013-10-31",1530
"2013-11-01",1535
"2013-11-04",1545
"2013-11-05",1550
"2013-11-06",1535
"2013-11-07",1520
"2013-11-08",1510
"2013-11-11",1510
"2013-11-12",1525
"2013-11-13",1500
"2013-11-14",1510
"2013-11-15",1510
"2013-11-18",1505
"2013-11-19",1500
"2013-11-20",1500
"2013-11-21",1485
"2013-11-22",1500
"2013-11-25",1480
"2013-11-26",1470
"2013-11-27",1445
"2013-11-28",1465
"2013-11-29",1430
"2013-12-02",1445
"2013-12-03",1425
"2013-12-04",1410
"2013-12-05",1400
"2013-12-06",1435
"2013-12-09",1460
"2013-12-10",1415
"2013-12-11",1370
"2013-12-12",1385
"2013-12-13",1420
"2013-12-16",1400
"2013-12-17",1395
"2013-12-18",1380
"2013-12-19",1395
"2013-12-20",1380
"2013-12-23",1360
"2013-12-24",1430
"2013-12-26",1390
"2013-12-27",1390
"2013-12-30",1390
"2014-01-02",1395
"2014-01-03",1405
"2014-01-06",1370
"2014-01-07",1355
"2014-01-08",1320
"2014-01-09",1355
"2014-01-10",1385
"2014-01-13",1375
"2014-01-14",1380
"2014-01-15",1385
"2014-01-16",1340
"2014-01-17",1345
"2014-01-20",1345
"2014-01-21",1370
"2014-01-22",1355
"2014-01-23",1370
"2014-01-24",1395
"2014-01-27",1380
"2014-01-28",1380
"2014-01-29",1400
"2014-02-03",1370
"2014-02-04",1375
"2014-02-05",1350
"2014-02-06",1370
"2014-02-07",1345
"2014-02-10",1370
"2014-02-11",1340
"2014-02-12",1330
"2014-02-13",1335
"2014-02-14",1330
"2014-02-17",1315
"2014-02-18",1330
"2014-02-19",1310
"2014-02-20",1325
"2014-02-21",1320
"2014-02-24",1305
"2014-02-25",1310
"2014-02-26",1315
"2014-02-27",1310
"2014-02-28",1290
"2014-03-03",1310
"2014-03-04",1295
"2014-03-05",1300
"2014-03-06",1300
"2014-03-07",1300
"2014-03-10",1300
"2014-03-11",1305
"2014-03-12",1310
"2014-03-13",1355
"2014-03-14",1345
"2014-03-17",1335
"2014-03-18",1360
"2014-03-19",1375
"2014-03-20",1370
"2014-03-21",1370
"2014-03-24",1370
"2014-03-25",1370
"2014-03-26",1355
"2014-03-27",1380
"2014-03-28",1405
"2014-03-31",1415
"2014-04-01",1425
"2014-04-02",1435
"2014-04-03",1440
"2014-04-04",1435
"2014-04-07",1445
"2014-04-08",1460
"2014-04-09",1450
"2014-04-10",1450
"2014-04-11",1455
"2014-04-14",1455
"2014-04-15",1470
"2014-04-16",1465
"2014-04-17",1475
"2014-04-18",1500
"2014-04-21",1510
"2014-04-22",1525
"2014-04-23",1570
"2014-04-24",1575
"2014-04-25",1620
"2014-04-28",1565
"2014-04-29",1570
"2014-04-30",1550
"2014-05-02",1550
"2014-05-07",1545
"2014-05-08",1520
"2014-05-09",1520
"2014-05-12",1500
"2014-05-13",1500
"2014-05-14",1545
"2014-05-15",1540
"2014-05-16",1490
"2014-05-19",1510
"2014-05-20",1490
"2014-05-21",1470
"2014-05-22",1470
"2014-05-23",1485
"2014-05-26",1485
"2014-05-27",1475
"2014-05-28",1465
"2014-05-29",1475
"2014-05-30",1450
"2014-06-02",1425
"2014-06-03",1360
"2014-06-05",1345
"2014-06-09",1410
"2014-06-10",1435
"2014-06-11",1460
"2014-06-12",1445
"2014-06-13",1460
"2014-06-16",1445
"2014-06-17",1445
"2014-06-18",1445
"2014-06-19",1455
"2014-06-20",1445
"2014-06-23",1425
"2014-06-24",1430
"2014-06-25",1425
"2014-06-26",1435
"2014-06-27",1445
"2014-06-30",1440
"2014-07-01",1440
"2014-07-02",1430
"2014-07-03",1480
"2014-07-04",1460
"2014-07-07",1460
"2014-07-08",1485
"2014-07-09",1495
"2014-07-10",1495
"2014-07-11",1460
"2014-07-14",1510
"2014-07-15",1500
"2014-07-16",1500
"2014-07-17",1490
"2014-07-18",1480
"2014-07-21",1500
"2014-07-22",1510
"2014-07-23",1505
"2014-07-24",1500
"2014-07-25",1500
"2014-07-28",1500
"2014-07-29",1500
"2014-07-30",1500
"2014-07-31",1495
"2014-08-01",1490
"2014-08-04",1505
