"","Price"
"2013-03-11",14709
"2013-03-12",14762
"2013-03-13",15500
"2013-03-14",16363
"2013-03-15",14583
"2013-03-18",13090
"2013-03-19",13450
"2013-03-20",13108
"2013-03-21",12838
"2013-03-22",12982
"2013-03-25",13072
"2013-03-26",12874
"2013-03-27",13252
"2013-03-28",13396
"2013-03-29",13180
"2013-04-01",13612
"2013-04-02",13630
"2013-04-03",13827
"2013-04-04",13324
"2013-04-05",12803
"2013-04-08",11832
"2013-04-09",11814
"2013-04-10",11993
"2013-04-11",12533
"2013-04-12",12964
"2013-04-15",12946
"2013-04-16",12767
"2013-04-17",12874
"2013-04-18",12856
"2013-04-19",12479
"2013-04-22",12731
"2013-04-23",12785
"2013-04-24",13845
"2013-04-25",13594
"2013-04-26",13630
"2013-04-29",13324
"2013-04-30",13090
"2013-05-02",13252
"2013-05-03",13000
"2013-05-06",13396
"2013-05-07",13504
"2013-05-08",13342
"2013-05-09",13396
"2013-05-10",13000
"2013-05-13",12856
"2013-05-14",12155
"2013-05-15",12173
"2013-05-16",11903
"2013-05-20",11364
"2013-05-21",11796
"2013-05-22",12029
"2013-05-23",11598
"2013-05-24",11903
"2013-05-27",12119
"2013-05-28",12317
"2013-05-29",12065
"2013-05-30",11832
"2013-05-31",11418
"2013-06-03",11004
"2013-06-04",10357
"2013-06-05",10501
"2013-06-07",9710
"2013-06-10",9944
"2013-06-11",10069
"2013-06-12",9656
"2013-06-13",10087
"2013-06-14",9836
"2013-06-17",9314
"2013-06-18",9584
"2013-06-19",9602
"2013-06-20",9044
"2013-06-21",8577
"2013-06-24",8469
"2013-06-25",7516
"2013-06-26",7642
"2013-06-27",8316
"2013-06-28",8154
"2013-07-01",8379
"2013-07-02",8217
"2013-07-03",8002
"2013-07-04",8065
"2013-07-05",7858
"2013-07-08",7408
"2013-07-09",7615
"2013-07-10",7552
"2013-07-11",8685
"2013-07-12",9530
"2013-07-15",9548
"2013-07-16",10069
"2013-07-17",9782
"2013-07-18",9584
"2013-07-19",9386
"2013-07-22",9872
"2013-07-23",9386
"2013-07-24",9512
"2013-07-25",9404
"2013-07-26",9386
"2013-07-29",9224
"2013-07-30",9278
"2013-07-31",9404
"2013-08-01",9080
"2013-08-02",9098
"2013-08-05",9530
"2013-08-06",9350
"2013-08-07",9404
"2013-08-08",10015
"2013-08-09",10069
"2013-08-12",9476
"2013-08-13",9206
"2013-08-14",9278
"2013-08-16",9044
"2013-08-19",8793
"2013-08-20",9009
"2013-08-21",8667
"2013-08-22",8307
"2013-08-23",8172
"2013-08-26",8361
"2013-08-27",7948
"2013-08-28",7678
"2013-08-29",7822
"2013-08-30",7885
"2013-09-02",8163
"2013-09-03",8127
"2013-09-04",8136
"2013-09-05",8415
"2013-09-06",8253
"2013-09-09",8091
"2013-09-10",8199
"2013-09-11",8091
"2013-09-12",8217
"2013-09-13",8280
"2013-09-16",8235
"2013-09-17",7966
"2013-09-23",7966
"2013-09-24",7813
"2013-09-25",7741
"2013-09-26",8541
"2013-09-27",8568
"2013-09-30",8442
"2013-10-01",8631
"2013-10-02",9242
"2013-10-04",9584
"2013-10-07",9170
"2013-10-08",9620
"2013-10-10",9530
"2013-10-11",9602
"2013-10-14",9440
"2013-10-15",10843
"2013-10-16",10968
"2013-10-17",11004
"2013-10-18",10879
"2013-10-21",10825
"2013-10-22",10897
"2013-10-23",10735
"2013-10-24",10897
"2013-10-25",11148
"2013-10-28",10879
"2013-10-29",10681
"2013-10-30",10753
"2013-10-31",11004
"2013-11-01",11094
"2013-11-04",10897
"2013-11-05",10105
"2013-11-06",9872
"2013-11-07",9440
"2013-11-08",9494
"2013-11-11",8811
"2013-11-12",8901
"2013-11-13",8586
"2013-11-14",8991
"2013-11-15",9098
"2013-11-18",8910
"2013-11-19",8766
"2013-11-20",8649
"2013-11-21",8649
"2013-11-22",8667
"2013-11-25",8811
"2013-11-26",8919
"2013-11-27",9332
"2013-11-28",9296
"2013-11-29",9476
"2013-12-02",9296
"2013-12-03",8838
"2013-12-04",8775
"2013-12-05",8820
"2013-12-06",8865
"2013-12-09",8694
"2013-12-10",8316
"2013-12-11",8109
"2013-12-12",8100
"2013-12-13",8217
"2013-12-16",8118
"2013-12-17",8091
"2013-12-18",8029
"2013-12-19",8074
"2013-12-20",8235
"2013-12-23",8613
"2013-12-24",8613
"2013-12-26",8334
"2013-12-27",8568
"2013-12-30",8631
"2014-01-02",8415
"2014-01-03",8469
"2014-01-06",8559
"2014-01-07",9314
"2014-01-08",9188
"2014-01-09",9278
"2014-01-10",9116
"2014-01-13",9116
"2014-01-14",8955
"2014-01-15",9314
"2014-01-16",9386
"2014-01-17",9170
"2014-01-20",9440
"2014-01-21",9620
"2014-01-22",9494
"2014-01-23",9278
"2014-01-24",9440
"2014-01-27",8838
"2014-01-28",8577
"2014-01-29",8775
"2014-02-03",8703
"2014-02-04",8388
"2014-02-05",8586
"2014-02-06",8622
"2014-02-07",8532
"2014-02-10",8532
"2014-02-11",8667
"2014-02-12",8658
"2014-02-13",8469
"2014-02-14",8379
"2014-02-17",7750
"2014-02-18",7786
"2014-02-19",7903
"2014-02-20",7786
"2014-02-21",7930
"2014-02-24",7930
"2014-02-25",7804
"2014-02-26",7660
"2014-02-27",7660
"2014-02-28",7561
"2014-03-03",7291
"2014-03-04",7327
"2014-03-05",7372
"2014-03-06",7498
"2014-03-07",7651
"2014-03-10",7534
"2014-03-11",7408
"2014-03-12",7255
"2014-03-13",7138
"2014-03-14",7210
"2014-03-17",7103
"2014-03-18",7354
"2014-03-19",7318
"2014-03-20",7228
"2014-03-21",7156
"2014-03-24",7246
"2014-03-25",7210
"2014-03-26",7354
"2014-03-27",7444
"2014-03-28",7417
"2014-03-31",7318
"2014-04-01",7372
"2014-04-02",7507
"2014-04-03",7372
"2014-04-04",7462
"2014-04-07",7453
"2014-04-08",7489
"2014-04-09",7597
"2014-04-10",7687
"2014-04-11",7669
"2014-04-14",7867
"2014-04-15",7876
"2014-04-16",7894
"2014-04-17",7876
"2014-04-18",7984
"2014-04-21",7822
"2014-04-22",7948
"2014-04-23",7948
"2014-04-24",7966
"2014-04-25",7840
"2014-04-28",7723
"2014-04-29",7489
"2014-04-30",7543
"2014-05-02",7462
"2014-05-07",7273
"2014-05-08",7291
"2014-05-09",7462
"2014-05-12",7525
"2014-05-13",7597
"2014-05-14",7597
"2014-05-15",7552
"2014-05-16",7471
"2014-05-19",7219
"2014-05-20",7174
"2014-05-21",7246
"2014-05-22",7246
"2014-05-23",7354
"2014-05-26",7372
"2014-05-27",7183
"2014-05-28",6842
"2014-05-29",6500
"2014-05-30",6527
"2014-06-02",6293
"2014-06-03",6311
"2014-06-05",6455
"2014-06-09",6392
"2014-06-10",6320
"2014-06-11",6320
"2014-06-12",6383
"2014-06-13",6329
"2014-06-16",6239
"2014-06-17",6473
"2014-06-18",6473
"2014-06-19",6545
"2014-06-20",6419
"2014-06-23",6078
"2014-06-24",5790
"2014-06-25",5709
"2014-06-26",5826
"2014-06-27",5682
"2014-06-30",5745
"2014-07-01",5916
"2014-07-02",5925
"2014-07-03",5889
"2014-07-04",5304
"2014-07-07",5313
"2014-07-08",5179
"2014-07-09",5232
"2014-07-10",5215
"2014-07-11",5116
"2014-07-14",5089
"2014-07-15",5134
"2014-07-16",5170
"2014-07-17",5224
"2014-07-18",5170
"2014-07-21",5170
"2014-07-22",5259
"2014-07-23",5232
"2014-07-24",5286
"2014-07-25",5529
"2014-07-28",5484
"2014-07-29",5286
"2014-07-30",5313
"2014-07-31",5125
"2014-08-01",5089
"2014-08-04",5250
"2014-08-05",5601
"2014-08-06",5610
"2014-08-07",5700
"2014-08-08",5610
"2014-08-11",5448
"2014-08-12",5439
"2014-08-13",5331
"2014-08-14",5340
"2014-08-18",5134
"2014-08-19",5053
"2014-08-20",5376
"2014-08-21",5637
"2014-08-22",5574
"2014-08-25",5484
"2014-08-26",5475
"2014-08-27",5610
"2014-08-28",5601
"2014-08-29",5574
"2014-09-01",5529
"2014-09-02",5457
"2014-09-03",5439
"2014-09-04",5412
"2014-09-05",5484
"2014-09-11",5502
"2014-09-12",5448
"2014-09-15",5493
"2014-09-16",5646
"2014-09-17",5655
"2014-09-18",5592
"2014-09-19",5871
"2014-09-22",5790
