"","Price"
"2013-03-11",13033
"2013-03-12",12991
"2013-03-13",12906
"2013-03-14",12864
"2013-03-15",12906
"2013-03-18",12821
"2013-03-19",12991
"2013-03-20",12906
"2013-03-21",12821
"2013-03-22",12695
"2013-03-25",12779
"2013-03-26",13329
"2013-03-27",13414
"2013-03-28",13287
"2013-03-29",13372
"2013-04-01",13245
"2013-04-02",12991
"2013-04-03",13033
"2013-04-04",12737
"2013-04-05",12356
"2013-04-08",11637
"2013-04-09",11722
"2013-04-10",11933
"2013-04-11",11848
"2013-04-12",11594
"2013-04-15",10706
"2013-04-16",10537
"2013-04-17",10113
"2013-04-18",10240
"2013-04-19",10579
"2013-04-22",10663
"2013-04-23",10494
"2013-04-24",10663
"2013-04-25",10748
"2013-04-26",10706
"2013-04-29",10960
"2013-04-30",11045
"2013-05-02",10706
"2013-05-03",10537
"2013-05-06",10494
"2013-05-07",10875
"2013-05-08",11340
"2013-05-09",11594
"2013-05-10",11425
"2013-05-13",11299
"2013-05-14",11468
"2013-05-15",11637
"2013-05-16",11848
"2013-05-20",11764
"2013-05-21",11722
"2013-05-22",11764
"2013-05-23",11171
"2013-05-24",10960
"2013-05-27",10917
"2013-05-28",10960
"2013-05-29",11129
"2013-05-30",10875
"2013-05-31",11045
"2013-06-03",10663
"2013-06-04",10621
"2013-06-05",10621
"2013-06-07",10494
"2013-06-10",10494
"2013-06-11",10367
"2013-06-12",10325
"2013-06-13",10113
"2013-06-14",10325
"2013-06-17",10240
"2013-06-18",10367
"2013-06-19",10240
"2013-06-20",9436
"2013-06-21",8971
"2013-06-24",8802
"2013-06-25",8717
"2013-06-26",8802
"2013-06-27",8971
"2013-06-28",9056
"2013-07-01",9056
"2013-07-02",9394
"2013-07-03",8971
"2013-07-04",8971
"2013-07-05",9098
"2013-07-08",9140
"2013-07-09",9140
"2013-07-10",9013
"2013-07-11",9818
"2013-07-12",9818
"2013-07-15",9901
"2013-07-16",9775
"2013-07-17",9901
"2013-07-18",10240
"2013-07-19",10198
"2013-07-22",10791
"2013-07-23",10833
"2013-07-24",10917
"2013-07-25",10748
"2013-07-26",10663
"2013-07-29",10409
"2013-07-30",10452
"2013-07-31",10452
"2013-08-01",10960
"2013-08-02",11002
"2013-08-05",10791
"2013-08-06",10621
"2013-08-07",10621
"2013-08-08",10791
"2013-08-09",10748
"2013-08-12",11129
"2013-08-13",11256
"2013-08-14",11679
"2013-08-16",12144
"2013-08-19",12102
"2013-08-20",11425
"2013-08-21",11129
"2013-08-22",11171
"2013-08-23",11848
"2013-08-26",11975
"2013-08-27",11764
"2013-08-28",11637
"2013-08-29",11637
"2013-08-30",11468
"2013-09-02",11637
"2013-09-03",12060
"2013-09-04",12229
"2013-09-05",12144
"2013-09-06",12187
"2013-09-09",12356
"2013-09-10",13118
"2013-09-11",13287
"2013-09-12",13457
"2013-09-13",13118
"2013-09-16",13626
"2013-09-17",13964
"2013-09-23",14302
"2013-09-24",13964
"2013-09-25",13837
"2013-09-26",14048
"2013-09-27",13753
"2013-09-30",13287
"2013-10-01",13245
"2013-10-02",13160
"2013-10-04",12864
"2013-10-07",12737
"2013-10-08",13372
"2013-10-10",13203
"2013-10-11",13414
"2013-10-14",13245
"2013-10-15",14048
"2013-10-16",13583
"2013-10-17",13711
"2013-10-18",13287
"2013-10-21",12991
"2013-10-22",13118
"2013-10-23",12695
"2013-10-24",13118
"2013-10-25",12864
"2013-10-28",12821
"2013-10-29",12737
"2013-10-30",13075
"2013-10-31",12864
"2013-11-01",12229
"2013-11-04",12229
"2013-11-05",11214
"2013-11-06",11256
"2013-11-07",11171
"2013-11-08",11171
"2013-11-11",11002
"2013-11-12",11045
"2013-11-13",10748
"2013-11-14",10791
"2013-11-15",11129
"2013-11-18",11129
"2013-11-19",11214
"2013-11-20",10833
"2013-11-21",10367
"2013-11-22",10748
"2013-11-25",10833
"2013-11-26",10663
"2013-11-27",11045
"2013-11-28",10917
"2013-11-29",11087
"2013-12-02",10960
"2013-12-03",10198
"2013-12-04",9986
"2013-12-05",9986
"2013-12-06",9818
"2013-12-09",9986
"2013-12-10",9648
"2013-12-11",9901
"2013-12-12",9944
"2013-12-13",9901
"2013-12-16",9733
"2013-12-17",9733
"2013-12-18",9901
"2013-12-19",9860
"2013-12-20",10409
"2013-12-23",10071
"2013-12-24",10240
"2013-12-26",10155
"2013-12-27",10621
"2013-12-30",10663
"2014-01-02",10494
"2014-01-03",10621
"2014-01-06",10663
"2014-01-07",10621
"2014-01-08",10621
"2014-01-09",10875
"2014-01-10",10748
"2014-01-13",10663
"2014-01-14",10452
"2014-01-15",10621
"2014-01-16",10663
"2014-01-17",10579
"2014-01-20",10579
"2014-01-21",10875
"2014-01-22",11087
"2014-01-23",10960
"2014-01-24",11002
"2014-01-27",10367
"2014-01-28",10791
"2014-01-29",11045
"2014-02-03",10960
"2014-02-04",10452
"2014-02-05",10367
"2014-02-06",10155
"2014-02-07",9944
"2014-02-10",10113
"2014-02-11",10155
"2014-02-12",10155
"2014-02-13",10198
"2014-02-14",10283
"2014-02-17",10283
"2014-02-18",10367
"2014-02-19",10283
"2014-02-20",10833
"2014-02-21",10791
"2014-02-24",10833
"2014-02-25",11087
"2014-02-26",11129
"2014-02-27",11129
"2014-02-28",11383
"2014-03-03",11256
"2014-03-04",10960
"2014-03-05",11679
"2014-03-06",11933
"2014-03-07",11890
"2014-03-10",11806
"2014-03-11",11890
"2014-03-12",11383
"2014-03-13",11764
"2014-03-14",11383
"2014-03-17",11510
"2014-03-18",11848
"2014-03-19",11764
"2014-03-20",11510
"2014-03-21",11890
"2014-03-24",12102
"2014-03-25",12144
"2014-03-26",11722
"2014-03-27",11552
"2014-03-28",11637
"2014-03-31",11594
"2014-04-01",11679
"2014-04-02",11383
"2014-04-03",11637
"2014-04-04",11848
"2014-04-07",12018
"2014-04-08",11933
"2014-04-09",12018
"2014-04-10",11890
"2014-04-11",11764
"2014-04-14",11722
"2014-04-15",11340
"2014-04-16",11256
"2014-04-17",11256
"2014-04-18",11383
"2014-04-21",11299
"2014-04-22",11425
"2014-04-23",11214
"2014-04-24",10875
"2014-04-25",10791
"2014-04-28",10960
"2014-04-29",10833
"2014-04-30",10537
"2014-05-02",10409
"2014-05-07",10029
"2014-05-08",10283
"2014-05-09",10283
"2014-05-12",10071
"2014-05-13",10579
"2014-05-14",10706
"2014-05-15",10875
"2014-05-16",10917
"2014-05-19",10748
"2014-05-20",10494
"2014-05-21",10663
"2014-05-22",10791
"2014-05-23",10579
"2014-05-26",10875
"2014-05-27",10706
"2014-05-28",10663
"2014-05-29",10367
"2014-05-30",10367
"2014-06-02",10621
"2014-06-03",10452
"2014-06-05",10198
"2014-06-09",10494
"2014-06-10",10198
"2014-06-11",10155
"2014-06-12",10325
"2014-06-13",10325
"2014-06-16",10240
"2014-06-17",10917
"2014-06-18",10875
"2014-06-19",10875
"2014-06-20",10748
"2014-06-23",10663
"2014-06-24",10875
"2014-06-25",10917
"2014-06-26",11002
"2014-06-27",10960
"2014-06-30",10960
"2014-07-01",10791
"2014-07-02",11256
"2014-07-03",11171
"2014-07-04",11214
"2014-07-07",11256
"2014-07-08",11256
"2014-07-09",10960
"2014-07-10",11002
"2014-07-11",10917
"2014-07-14",11087
"2014-07-15",11552
"2014-07-16",11468
"2014-07-17",11510
"2014-07-18",11510
"2014-07-21",11510
"2014-07-22",11594
"2014-07-23",11679
"2014-07-24",11764
"2014-07-25",11468
"2014-07-28",11637
"2014-07-29",11171
"2014-07-30",11002
"2014-07-31",11087
"2014-08-01",11214
"2014-08-04",11045
"2014-08-05",11045
"2014-08-06",10494
"2014-08-07",10452
"2014-08-08",10325
"2014-08-11",10494
"2014-08-12",10579
"2014-08-13",10452
"2014-08-14",10367
"2014-08-18",10325
"2014-08-19",10409
"2014-08-20",10198
"2014-08-21",9818
"2014-08-22",9860
"2014-08-25",9860
"2014-08-26",9986
"2014-08-27",9944
"2014-08-28",9986
"2014-08-29",10029
"2014-09-01",10155
"2014-09-02",10198
"2014-09-03",9944
"2014-09-04",9944
"2014-09-05",9860
"2014-09-11",9775
"2014-09-12",9901
"2014-09-15",9733
"2014-09-16",9901
"2014-09-17",10155
"2014-09-18",10029
"2014-09-19",10071
"2014-09-22",9860
"2014-09-23",9818
"2014-09-24",10029
"2014-09-25",9860
"2014-09-26",9901
"2014-09-29",9648
"2014-09-30",9394
"2014-10-01",8971
"2014-10-02",9056
"2014-10-06",9267
"2014-10-07",9267
"2014-10-08",9564
"2014-10-10",9436
"2014-10-13",9140
"2014-10-14",9225
"2014-10-15",9225
"2014-10-16",9267
"2014-10-17",9098
"2014-10-20",9225
"2014-10-21",9098
"2014-10-22",8971
"2014-10-23",9140
"2014-10-24",8928
"2014-10-27",9182
"2014-10-28",9098
"2014-10-29",9521
"2014-10-30",9267
"2014-10-31",9140
"2014-11-03",8717
"2014-11-04",8142
"2014-11-05",8167
"2014-11-06",8302
"2014-11-07",8463
"2014-11-10",8505
"2014-11-11",8590
"2014-11-12",9013
"2014-11-13",8802
"2014-11-14",8759
"2014-11-17",8759
"2014-11-18",8633
"2014-11-19",8633
"2014-11-20",8548
"2014-11-21",8971
"2014-11-24",9436
"2014-11-25",9310
"2014-11-26",9140
"2014-11-27",8928
"2014-11-28",8844
"2014-12-01",8548
"2014-12-02",8633
"2014-12-03",8674
"2014-12-04",8886
"2014-12-05",8759
"2014-12-08",8633
"2014-12-09",8505
"2014-12-10",8344
"2014-12-11",8209
"2014-12-12",8066
"2014-12-15",8184
"2014-12-16",8074
"2014-12-17",8082
"2014-12-18",7990
"2014-12-19",8014
"2014-12-22",8142
"2014-12-23",8167
"2014-12-24",8235
"2014-12-26",8277
"2014-12-29",8311
"2014-12-30",8226
"2015-01-02",8387
"2015-01-05",8353
"2015-01-06",8116
"2015-01-07",8040
"2015-01-08",8040
"2015-01-09",8116
"2015-01-12",8311
"2015-01-13",8251
"2015-01-14",8082
"2015-01-15",8150
"2015-01-16",7913
"2015-01-19",7990
"2015-01-20",7981
"2015-01-21",8040
"2015-01-22",8505
"2015-01-23",8590
"2015-01-26",8548
"2015-01-27",8971
"2015-01-28",9140
"2015-01-29",8674
"2015-01-30",8633
"2015-02-02",8971
"2015-02-03",9182
"2015-02-04",9182
"2015-02-05",9818
"2015-02-06",10029
"2015-02-09",10071
"2015-02-10",9775
"2015-02-11",9775
"2015-02-12",9818
"2015-02-13",9733
"2015-02-16",10283
"2015-02-17",10283
"2015-02-23",10325
"2015-02-24",10663
"2015-02-25",10833
"2015-02-26",11002
"2015-02-27",10917
"2015-03-02",11299
"2015-03-03",10748
"2015-03-04",10621
"2015-03-05",10663
"2015-03-06",10706
"2015-03-09",10537
"2015-03-10",10198
"2015-03-11",10155
"2015-03-12",10155
"2015-03-13",9901
"2015-03-16",9901
"2015-03-17",10113
"2015-03-18",10029
"2015-03-19",10579
"2015-03-20",10663
"2015-03-23",10113
"2015-03-24",10155
"2015-03-25",9944
"2015-03-26",9986
"2015-03-27",10113
"2015-03-30",9986
"2015-03-31",10071
"2015-04-01",9267
"2015-04-02",9310
"2015-04-03",9564
"2015-04-06",9564
"2015-04-07",9606
"2015-04-08",9690
"2015-04-09",9733
"2015-04-10",9436
"2015-04-13",9818
"2015-04-14",10283
"2015-04-15",10494
"2015-04-16",10537
"2015-04-17",10367
"2015-04-20",10537
"2015-04-21",10452
"2015-04-22",10240
"2015-04-23",10579
"2015-04-24",10452
"2015-04-27",10367
"2015-04-28",10452
"2015-04-29",10494
"2015-04-30",10071
"2015-05-04",9690
"2015-05-06",9606
"2015-05-07",9648
"2015-05-08",9901
"2015-05-11",9986
"2015-05-12",9733
"2015-05-13",9648
"2015-05-14",9606
"2015-05-15",9436
"2015-05-18",9182
"2015-05-19",9352
"2015-05-20",9013
"2015-05-21",8844
"2015-05-22",9479
"2015-05-26",9394
"2015-05-27",9056
"2015-05-28",8928
"2015-05-29",8844
"2015-06-01",8759
"2015-06-02",8717
"2015-06-03",8717
"2015-06-04",8717
"2015-06-05",8548
"2015-06-08",8344
"2015-06-09",8759
"2015-06-10",8717
"2015-06-11",8590
"2015-06-12",8361
"2015-06-15",8320
"2015-06-16",8074
"2015-06-17",8404
"2015-06-18",8285
"2015-06-19",8379
"2015-06-22",8505
"2015-06-23",8928
"2015-06-24",8886
"2015-06-25",8633
"2015-06-26",8590
"2015-06-29",8184
"2015-06-30",8294
"2015-07-01",8429
"2015-07-02",8320
"2015-07-03",8243
"2015-07-06",8066
"2015-07-07",8201
"2015-07-08",8125
"2015-07-09",8302
"2015-07-10",8209
"2015-07-13",8142
"2015-07-14",8108
"2015-07-15",8074
"2015-07-16",8082
"2015-07-17",7651
"2015-07-20",7185
"2015-07-21",7228
"2015-07-22",6931
"2015-07-23",6711
"2015-07-24",6449
"2015-07-27",7143
"2015-07-28",6863
"2015-07-29",6491
"2015-07-30",6305
"2015-07-31",6440
"2015-08-03",6262
"2015-08-04",6288
"2015-08-05",6373
"2015-08-06",6381
"2015-08-07",6322
"2015-08-10",6043
"2015-08-11",6034
"2015-08-12",6060
"2015-08-13",6279
"2015-08-17",6085
"2015-08-18",6119
"2015-08-19",5780
"2015-08-20",5425
"2015-08-21",5196
"2015-08-24",5222
"2015-08-25",5425
"2015-08-26",5645
"2015-08-27",5501
"2015-08-28",5586
"2015-08-31",5654
"2015-09-01",5510
"2015-09-02",5459
"2015-09-03",5374
"2015-09-04",5256
"2015-09-07",5247
"2015-09-08",5348
"2015-09-09",5678
"2015-09-10",6093
"2015-09-11",5958
"2015-09-14",6051
"2015-09-15",6085
"2015-09-16",6262
"2015-09-17",6271
"2015-09-18",6034
"2015-09-21",5873
"2015-09-22",5925
"2015-09-23",5636
"2015-09-24",5543
"2015-09-25",5636
"2015-09-30",5560
"2015-10-01",5662
"2015-10-02",5577
"2015-10-05",5577
"2015-10-06",5662
"2015-10-07",5628
"2015-10-08",5806
"2015-10-12",6347
"2015-10-13",6161
"2015-10-14",5780
"2015-10-15",5840
"2015-10-16",5602
"2015-10-19",5636
"2015-10-20",5619
