"","Price"
"2022-08-01",32500
"2022-08-02",33650
"2022-08-03",33150
"2022-08-04",32000
"2022-08-05",32300
"2022-08-08",32450
"2022-08-09",31700
"2022-08-10",33700
"2022-08-11",34050
"2022-08-12",34800
"2022-08-16",33150
"2022-08-17",32600
"2022-08-18",34150
"2022-08-19",33850
"2022-08-22",33200
"2022-08-23",34750
"2022-08-24",35750
"2022-08-25",35450
"2022-08-26",34000
"2022-08-29",32450
"2022-08-30",32650
"2022-08-31",33000
"2022-09-01",31350
"2022-09-02",29800
"2022-09-05",29350
"2022-09-06",29350
"2022-09-07",27900
"2022-09-08",27200
"2022-09-13",27550
"2022-09-14",26300
"2022-09-15",27500
"2022-09-16",26100
"2022-09-19",24000
"2022-09-20",26450
"2022-09-21",26350
"2022-09-22",27700
"2022-09-23",26000
"2022-09-26",23650
"2022-09-27",25800
"2022-09-28",26150
"2022-09-29",26900
"2022-09-30",26600
"2022-10-04",27700
"2022-10-05",27750
"2022-10-06",28550
"2022-10-07",28500
"2022-10-11",27650
"2022-10-12",25750
"2022-10-13",24000
"2022-10-14",24400
"2022-10-17",23950
"2022-10-18",24750
"2022-10-19",24750
"2022-10-20",25000
"2022-10-21",23850
"2022-10-24",23650
"2022-10-25",21850
"2022-10-26",22000
"2022-10-27",22850
"2022-10-28",23100
"2022-10-31",22400
"2022-11-01",24000
"2022-11-02",24050
"2022-11-03",23900
"2022-11-04",23000
"2022-11-07",22650
"2022-11-08",22850
"2022-11-09",23750
"2022-11-10",24800
"2022-11-11",24600
"2022-11-14",23900
"2022-11-15",23050
"2022-11-16",23200
"2022-11-17",24250
"2022-11-18",23700
"2022-11-21",22700
"2022-11-22",22400
"2022-11-23",22600
"2022-11-24",23100
"2022-11-25",22950
"2022-11-28",22500
"2022-11-29",22500
"2022-11-30",22450
"2022-12-01",22850
"2022-12-02",22650
"2022-12-05",22950
"2022-12-06",22550
"2022-12-07",22350
"2022-12-08",22350
"2022-12-09",22500
"2022-12-12",22500
"2022-12-13",22700
"2022-12-14",23250
"2022-12-15",22950
"2022-12-16",22650
"2022-12-19",22400
"2022-12-20",22200
"2022-12-21",22200
"2022-12-22",22650
"2022-12-23",22450
"2022-12-26",21850
"2022-12-27",22200
"2022-12-28",22500
"2022-12-29",22000
"2023-01-02",21650
"2023-01-03",21000
"2023-01-04",21650
"2023-01-05",21850
"2023-01-06",22500
"2023-01-09",22650
"2023-01-10",24300
"2023-01-11",24000
"2023-01-12",25050
"2023-01-13",26450
"2023-01-16",25100
"2023-01-17",24150
"2023-01-18",23800
"2023-01-19",23750
"2023-01-20",24900
"2023-01-25",24850
"2023-01-26",24550
"2023-01-27",24400
"2023-01-30",24450
"2023-01-31",24200
"2023-02-01",24300
"2023-02-02",24300
"2023-02-03",23950
"2023-02-06",23100
"2023-02-07",23100
"2023-02-08",23200
"2023-02-09",23000
"2023-02-10",22800
"2023-02-13",22800
"2023-02-14",23200
"2023-02-15",22800
"2023-02-16",22650
"2023-02-17",22550
"2023-02-20",22850
"2023-02-21",23150
"2023-02-22",22800
"2023-02-23",23000
"2023-02-24",22900
"2023-02-27",22400
"2023-02-28",22400
"2023-03-02",22300
"2023-03-03",22850
"2023-03-06",23100
"2023-03-07",23250
"2023-03-08",23500
"2023-03-09",24000
"2023-03-10",23250
