"","Price"
"2013-03-11",2395
"2013-03-12",2515
"2013-03-13",2495
"2013-03-14",2600
"2013-03-15",2610
"2013-03-18",2490
"2013-03-19",2520
"2013-03-20",2520
"2013-03-21",2790
"2013-03-22",2780
"2013-03-25",2790
"2013-03-26",2780
"2013-03-27",2810
"2013-03-28",2835
"2013-03-29",2895
"2013-04-01",2820
"2013-04-02",2705
"2013-04-03",2750
"2013-04-04",2765
"2013-04-05",2715
"2013-04-08",2695
"2013-04-09",2715
"2013-04-10",2785
"2013-04-11",2770
"2013-04-12",2825
"2013-04-15",2840
"2013-04-16",2840
"2013-04-17",2810
"2013-04-18",2895
"2013-04-19",2870
"2013-04-22",2815
"2013-04-23",2650
"2013-04-24",2680
"2013-04-25",2680
"2013-04-26",2735
"2013-04-29",2610
"2013-04-30",2635
"2013-05-02",2625
"2013-05-03",2730
"2013-05-06",2730
"2013-05-07",2715
"2013-05-08",2820
"2013-05-09",2810
"2013-05-10",2790
"2013-05-13",2845
"2013-05-14",2700
"2013-05-15",2730
"2013-05-16",2755
"2013-05-20",2800
"2013-05-21",2855
"2013-05-22",2920
"2013-05-23",2900
"2013-05-24",2920
"2013-05-27",2920
"2013-05-28",2910
"2013-05-29",2970
"2013-05-30",2965
"2013-05-31",3150
"2013-06-03",3120
"2013-06-04",3100
"2013-06-05",3010
"2013-06-07",2920
"2013-06-10",3025
"2013-06-11",2985
"2013-06-12",2985
"2013-06-13",2865
"2013-06-14",2865
"2013-06-17",2685
"2013-06-18",2750
"2013-06-19",2710
"2013-06-20",2635
"2013-06-21",2400
"2013-06-24",2405
"2013-06-25",2150
"2013-06-26",2260
"2013-06-27",2365
"2013-06-28",2355
"2013-07-01",2405
"2013-07-02",2485
"2013-07-03",2530
"2013-07-04",2575
"2013-07-05",2540
"2013-07-08",2400
"2013-07-09",2365
"2013-07-10",2430
"2013-07-11",2495
"2013-07-12",2595
"2013-07-15",2630
"2013-07-16",2610
"2013-07-17",2600
