"","Price"
"2013-03-11",31919
"2013-03-12",32267
"2013-03-13",32151
"2013-03-14",32848
"2013-03-15",34398
"2013-03-18",35637
"2013-03-19",35714
"2013-03-20",35869
"2013-03-21",35482
"2013-03-22",36024
"2013-03-25",37031
"2013-03-26",36838
"2013-03-27",37922
"2013-03-28",37574
"2013-03-29",37883
"2013-04-01",37651
"2013-04-02",35947
"2013-04-03",37380
"2013-04-04",37883
"2013-04-05",37341
"2013-04-08",36954
"2013-04-09",37534
"2013-04-10",37883
"2013-04-11",39201
"2013-04-12",38581
"2013-04-15",39045
"2013-04-16",38426
"2013-04-17",38348
"2013-04-18",38697
"2013-04-19",38658
"2013-04-22",38270
"2013-04-23",38968
"2013-04-24",39201
"2013-04-25",40440
"2013-04-26",40828
"2013-04-29",40828
"2013-04-30",41524
"2013-05-02",40285
"2013-05-03",40828
"2013-05-06",40517
"2013-05-07",40130
"2013-05-08",39820
"2013-05-09",40828
"2013-05-10",38890
"2013-05-13",38658
"2013-05-14",38968
"2013-05-15",38426
"2013-05-16",38542
"2013-05-20",37147
"2013-05-21",38193
"2013-05-22",38000
"2013-05-23",38348
"2013-05-24",37186
"2013-05-27",37845
"2013-05-28",39743
"2013-05-29",40130
"2013-05-30",38736
"2013-05-31",38116
"2013-06-03",37961
"2013-06-04",37729
"2013-06-05",37186
"2013-06-07",37457
"2013-06-10",37031
"2013-06-11",36605
"2013-06-12",36102
"2013-06-13",37109
"2013-06-14",37341
"2013-06-17",36838
"2013-06-18",36721
"2013-06-19",37070
"2013-06-20",35830
"2013-06-21",34862
"2013-06-24",33506
"2013-06-25",33739
"2013-06-26",33235
"2013-06-27",33932
"2013-06-28",34668
"2013-07-01",34475
"2013-07-02",35288
"2013-07-03",34048
"2013-07-04",34398
"2013-07-05",35017
"2013-07-08",34398
"2013-07-09",35172
"2013-07-10",35172
"2013-07-11",35714
"2013-07-12",35714
"2013-07-15",35714
"2013-07-16",36024
"2013-07-17",36411
"2013-07-18",35869
"2013-07-19",36257
"2013-07-22",37651
"2013-07-23",38077
"2013-07-24",38581
"2013-07-25",38309
"2013-07-26",39045
"2013-07-29",38232
"2013-07-30",39278
"2013-07-31",40440
"2013-08-01",41447
"2013-08-02",41369
"2013-08-05",41060
"2013-08-06",40053
"2013-08-07",40363
"2013-08-08",40905
"2013-08-09",40440
"2013-08-12",40285
"2013-08-13",40363
"2013-08-14",41447
"2013-08-16",40672
"2013-08-19",39976
"2013-08-20",39123
"2013-08-21",39045
"2013-08-22",39510
"2013-08-23",39278
"2013-08-26",39201
"2013-08-27",37613
"2013-08-28",38038
"2013-08-29",37341
"2013-08-30",39045
"2013-09-02",39820
"2013-09-03",39897
"2013-09-04",38736
"2013-09-05",38077
"2013-09-06",37961
"2013-09-09",38968
"2013-09-10",39665
"2013-09-11",40905
"2013-09-12",40130
"2013-09-13",39743
"2013-09-16",40285
"2013-09-17",40828
"2013-09-23",40285
"2013-09-24",39433
"2013-09-25",39123
"2013-09-26",39045
"2013-09-27",40285
"2013-09-30",40517
"2013-10-01",40982
"2013-10-02",40672
"2013-10-04",39045
"2013-10-07",38270
"2013-10-08",38348
"2013-10-10",37574
"2013-10-11",38426
"2013-10-14",37883
"2013-10-15",38348
"2013-10-16",38154
"2013-10-17",37574
"2013-10-18",38038
"2013-10-21",37690
"2013-10-22",38503
"2013-10-23",37961
"2013-10-24",38387
"2013-10-25",38426
"2013-10-28",38542
"2013-10-29",39278
"2013-10-30",39278
"2013-10-31",39201
"2013-11-01",39045
"2013-11-04",38542
"2013-11-05",37767
"2013-11-06",37767
"2013-11-07",37070
"2013-11-08",37574
"2013-11-11",37574
"2013-11-12",37574
"2013-11-13",37186
"2013-11-14",36915
"2013-11-15",37031
"2013-11-18",36877
"2013-11-19",37574
"2013-11-20",38154
"2013-11-21",38116
"2013-11-22",38000
"2013-11-25",39201
"2013-11-26",40053
"2013-11-27",40130
"2013-11-28",40130
"2013-11-29",40130
"2013-12-02",40053
"2013-12-03",40130
"2013-12-04",40363
"2013-12-05",40208
"2013-12-06",39820
"2013-12-09",39665
"2013-12-10",39278
"2013-12-11",38968
"2013-12-12",39201
"2013-12-13",38890
"2013-12-16",38697
"2013-12-17",39820
"2013-12-18",40440
"2013-12-19",40440
"2013-12-20",40130
"2013-12-23",39897
"2013-12-24",40363
"2013-12-26",41989
"2013-12-27",41757
"2013-12-30",42996
"2014-01-02",43151
"2014-01-03",42532
"2014-01-06",41989
"2014-01-07",41447
"2014-01-08",41060
"2014-01-09",40130
"2014-01-10",40595
"2014-01-13",40208
"2014-01-14",40285
"2014-01-15",40905
"2014-01-16",40517
"2014-01-17",40363
"2014-01-20",39743
"2014-01-21",40595
"2014-01-22",40749
"2014-01-23",39820
"2014-01-24",39510
"2014-01-27",39665
"2014-01-28",39510
"2014-01-29",39897
"2014-02-03",39123
"2014-02-04",38736
"2014-02-05",39356
"2014-02-06",39510
"2014-02-07",39123
"2014-02-10",39588
"2014-02-11",38813
"2014-02-12",38658
"2014-02-13",39123
"2014-02-14",39356
"2014-02-17",39588
"2014-02-18",39356
"2014-02-19",40285
"2014-02-20",39433
"2014-02-21",39665
"2014-02-24",39045
"2014-02-25",39123
"2014-02-26",38581
"2014-02-27",38736
"2014-02-28",38658
"2014-03-03",38270
"2014-03-04",38348
"2014-03-05",38542
"2014-03-06",38038
"2014-03-07",38387
"2014-03-10",37651
"2014-03-11",38426
"2014-03-12",37690
"2014-03-13",37380
"2014-03-14",37225
"2014-03-17",38000
"2014-03-18",38503
"2014-03-19",38193
"2014-03-20",37574
"2014-03-21",37690
"2014-03-24",37922
"2014-03-25",38503
"2014-03-26",38658
"2014-03-27",38890
"2014-03-28",38193
"2014-03-31",38193
"2014-04-01",38116
"2014-04-02",37729
"2014-04-03",37070
"2014-04-04",37341
"2014-04-07",37651
"2014-04-08",37767
"2014-04-09",37883
"2014-04-10",38193
"2014-04-11",37767
"2014-04-14",37690
"2014-04-15",37922
"2014-04-16",37961
"2014-04-17",38154
"2014-04-18",38348
"2014-04-21",38270
"2014-04-22",38620
"2014-04-23",38426
"2014-04-24",38426
"2014-04-25",38387
"2014-04-28",38620
"2014-04-29",38813
"2014-04-30",39278
"2014-05-02",39820
"2014-05-07",39897
"2014-05-08",40517
"2014-05-09",40595
"2014-05-12",40749
"2014-05-13",40749
"2014-05-14",39897
"2014-05-15",41680
"2014-05-16",44159
"2014-05-19",42455
"2014-05-20",42764
"2014-05-21",44081
"2014-05-22",43926
"2014-05-23",43926
"2014-05-26",43384
"2014-05-27",43384
"2014-05-28",45321
"2014-05-29",44314
"2014-05-30",45243
"2014-06-02",45708
"2014-06-03",45243
"2014-06-05",45475
"2014-06-09",46715
"2014-06-10",46173
"2014-06-11",47877
"2014-06-12",47954
"2014-06-13",48574
"2014-06-16",48110
"2014-06-17",47954
"2014-06-18",47567
"2014-06-19",48652
"2014-06-20",48110
"2014-06-23",47025
"2014-06-24",46095
"2014-06-25",45786
"2014-06-26",46483
"2014-06-27",47180
"2014-06-30",47102
"2014-07-01",45553
"2014-07-02",45321
"2014-07-03",45863
"2014-07-04",46870
"2014-07-07",46095
"2014-07-08",45786
"2014-07-09",44856
"2014-07-10",45398
"2014-07-11",45553
"2014-07-14",46483
"2014-07-15",45631
"2014-07-16",44934
"2014-07-17",45166
"2014-07-18",45475
"2014-07-21",45475
"2014-07-22",46327
"2014-07-23",46483
"2014-07-24",47413
"2014-07-25",47180
"2014-07-28",43151
"2014-07-29",41757
"2014-07-30",41524
"2014-07-31",41835
"2014-08-01",42376
"2014-08-04",41292
"2014-08-05",41292
"2014-08-06",40828
"2014-08-07",39356
"2014-08-08",39201
"2014-08-11",39201
"2014-08-12",38968
"2014-08-13",38813
"2014-08-14",39278
"2014-08-18",39356
"2014-08-19",39356
"2014-08-20",39356
"2014-08-21",39278
"2014-08-22",39820
"2014-08-25",40053
"2014-08-26",39820
"2014-08-27",39665
"2014-08-28",38968
