"","Price"
"2013-03-11",6660
"2013-03-12",6690
"2013-03-13",6610
"2013-03-14",6700
"2013-03-15",6800
"2013-03-18",6450
"2013-03-19",6500
"2013-03-20",6300
"2013-03-21",6550
"2013-03-22",6620
"2013-03-25",6420
"2013-03-26",6580
"2013-03-27",6700
"2013-03-28",6600
"2013-03-29",6740
"2013-04-01",6610
"2013-04-02",6840
"2013-04-03",6790
"2013-04-04",6820
"2013-04-05",6710
"2013-04-08",6180
"2013-04-09",6160
"2013-04-10",6230
"2013-04-11",7160
"2013-04-12",8230
"2013-04-15",9460
"2013-04-16",10850
"2013-04-17",12450
"2013-04-18",10600
"2013-04-19",9770
"2013-04-22",11200
"2013-04-23",11150
"2013-04-24",12800
"2013-04-25",12350
"2013-04-26",12650
"2013-04-29",11200
"2013-04-30",11800
"2013-05-02",11350
"2013-05-03",11450
"2013-05-06",10950
"2013-05-07",11300
"2013-05-08",9770
"2013-05-09",9230
"2013-05-10",9030
"2013-05-13",8770
"2013-05-14",8680
"2013-05-15",8610
"2013-05-16",8600
"2013-05-20",8760
"2013-05-21",8810
"2013-05-22",8800
"2013-05-23",8580
"2013-05-24",8150
"2013-05-27",9370
"2013-05-28",9780
"2013-05-29",9500
"2013-05-30",9150
"2013-05-31",8890
"2013-06-03",8700
"2013-06-04",9000
"2013-06-05",7980
"2013-06-07",7550
"2013-06-10",7850
"2013-06-11",8130
"2013-06-12",8680
"2013-06-13",8810
"2013-06-14",8700
"2013-06-17",9150
"2013-06-18",9170
"2013-06-19",9350
"2013-06-20",8920
"2013-06-21",8600
"2013-06-24",8000
"2013-06-25",7760
"2013-06-26",8000
"2013-06-27",8200
"2013-06-28",8370
"2013-07-01",9290
"2013-07-02",9500
"2013-07-03",9200
"2013-07-04",10200
"2013-07-05",10100
"2013-07-08",10300
"2013-07-09",10250
"2013-07-10",10000
"2013-07-11",10450
"2013-07-12",10350
"2013-07-15",10100
"2013-07-16",10450
"2013-07-17",10600
"2013-07-18",10200
"2013-07-19",11650
"2013-07-22",11650
"2013-07-23",11650
"2013-07-24",12700
"2013-07-25",12600
"2013-07-26",13200
"2013-07-29",12850
"2013-07-30",13150
"2013-07-31",12600
"2013-08-01",12700
"2013-08-02",12900
"2013-08-05",12750
"2013-08-06",12950
"2013-08-07",13500
"2013-08-08",13350
"2013-08-09",13450
"2013-08-12",13400
"2013-08-13",13300
"2013-08-14",12750
"2013-08-16",12100
"2013-08-19",12100
"2013-08-20",12200
"2013-08-21",11850
"2013-08-22",11400
"2013-08-23",11850
"2013-08-26",11950
"2013-08-27",11200
"2013-08-28",11350
"2013-08-29",11300
"2013-08-30",11450
"2013-09-02",11500
"2013-09-03",11700
"2013-09-04",11850
"2013-09-05",11500
"2013-09-06",11250
"2013-09-09",11100
"2013-09-10",11550
"2013-09-11",11650
"2013-09-12",11600
"2013-09-13",11500
"2013-09-16",12550
"2013-09-17",12100
"2013-09-23",12150
"2013-09-24",12450
"2013-09-25",12100
"2013-09-26",12150
"2013-09-27",12400
"2013-09-30",12100
"2013-10-01",11050
"2013-10-02",10850
"2013-10-04",10600
"2013-10-07",10600
"2013-10-08",10750
"2013-10-10",10650
"2013-10-11",10150
"2013-10-14",10200
"2013-10-15",10050
"2013-10-16",9700
"2013-10-17",9300
"2013-10-18",10650
"2013-10-21",11850
"2013-10-22",11250
"2013-10-23",10800
"2013-10-24",10950
"2013-10-25",11050
"2013-10-28",10500
"2013-10-29",10400
"2013-10-30",10500
"2013-10-31",10050
"2013-11-01",10750
"2013-11-04",10350
"2013-11-05",10550
"2013-11-06",10450
"2013-11-07",10850
"2013-11-08",10600
"2013-11-11",9900
"2013-11-12",9910
"2013-11-13",9590
"2013-11-14",10950
"2013-11-15",10950
"2013-11-18",10650
"2013-11-19",11800
"2013-11-20",10850
"2013-11-21",11700
"2013-11-22",11500
"2013-11-25",11750
"2013-11-26",11850
"2013-11-27",11700
"2013-11-28",11150
"2013-11-29",11300
"2013-12-02",11100
"2013-12-03",11150
"2013-12-04",10450
"2013-12-05",10500
"2013-12-06",10600
"2013-12-09",11100
"2013-12-10",11200
"2013-12-11",11350
"2013-12-12",11300
"2013-12-13",11800
"2013-12-16",11750
"2013-12-17",10700
"2013-12-18",11200
"2013-12-19",11200
"2013-12-20",11300
"2013-12-23",11200
"2013-12-24",11700
"2013-12-26",11500
"2013-12-27",11800
"2013-12-30",11750
"2014-01-02",11750
"2014-01-03",11550
"2014-01-06",12200
"2014-01-07",12250
"2014-01-08",12050
"2014-01-09",11900
"2014-01-10",11900
"2014-01-13",12200
"2014-01-14",12000
"2014-01-15",11900
"2014-01-16",12050
"2014-01-17",11900
"2014-01-20",11500
"2014-01-21",11450
"2014-01-22",11750
"2014-01-23",11550
"2014-01-24",11200
"2014-01-27",10850
"2014-01-28",10950
"2014-01-29",11100
"2014-02-03",11450
"2014-02-04",11500
"2014-02-05",11150
"2014-02-06",11450
"2014-02-07",11500
"2014-02-10",11550
"2014-02-11",11450
"2014-02-12",11850
"2014-02-13",11750
"2014-02-14",11700
"2014-02-17",11600
"2014-02-18",11550
"2014-02-19",11800
"2014-02-20",11650
"2014-02-21",11600
"2014-02-24",11400
"2014-02-25",11700
"2014-02-26",11550
"2014-02-27",11150
"2014-02-28",11350
"2014-03-03",11300
"2014-03-04",11300
"2014-03-05",11200
"2014-03-06",11700
"2014-03-07",11650
"2014-03-10",12750
"2014-03-11",12800
"2014-03-12",12450
"2014-03-13",12050
"2014-03-14",12350
"2014-03-17",12250
"2014-03-18",12500
"2014-03-19",12600
"2014-03-20",12650
"2014-03-21",12800
"2014-03-24",12300
"2014-03-25",12350
"2014-03-26",12750
"2014-03-27",12500
"2014-03-28",12700
"2014-03-31",12450
"2014-04-01",12600
"2014-04-02",12700
"2014-04-03",12700
"2014-04-04",13050
"2014-04-07",12550
"2014-04-08",12350
"2014-04-09",12450
