"","Price"
"2013-03-11",2360
"2013-03-12",2390
"2013-03-13",2405
"2013-03-14",2390
"2013-03-15",2405
"2013-03-18",2325
"2013-03-19",2380
"2013-03-20",2400
"2013-03-21",2400
"2013-03-22",2430
"2013-03-25",2425
"2013-03-26",2440
"2013-03-27",2510
"2013-03-28",2485
"2013-03-29",2490
"2013-04-01",2490
"2013-04-02",2485
"2013-04-03",2430
"2013-04-04",2340
"2013-04-05",2375
"2013-04-08",2470
"2013-04-09",2345
"2013-04-10",2390
"2013-04-11",2420
"2013-04-12",2545
"2013-04-15",2530
"2013-04-16",2525
"2013-04-17",2485
"2013-04-18",2495
"2013-04-19",2480
"2013-04-22",2510
"2013-04-23",2535
"2013-04-24",2575
"2013-04-25",2520
"2013-04-26",2490
"2013-04-29",2450
"2013-04-30",2525
"2013-05-02",2520
"2013-05-03",2600
"2013-05-06",2560
"2013-05-07",2615
"2013-05-08",2580
"2013-05-09",2565
"2013-05-10",2545
"2013-05-13",2550
"2013-05-14",2600
"2013-05-15",2595
"2013-05-16",2540
"2013-05-20",2530
"2013-05-21",2575
"2013-05-22",2580
"2013-05-23",2775
"2013-05-24",2730
"2013-05-27",2620
"2013-05-28",2740
"2013-05-29",2690
"2013-05-30",2720
"2013-05-31",2730
"2013-06-03",2665
"2013-06-04",2615
"2013-06-05",2530
"2013-06-07",2905
"2013-06-10",3250
"2013-06-11",3080
"2013-06-12",2700
"2013-06-13",2710
"2013-06-14",2760
"2013-06-17",2855
"2013-06-18",2970
"2013-06-19",2920
"2013-06-20",2820
"2013-06-21",3020
"2013-06-24",2920
"2013-06-25",2670
"2013-06-26",3050
"2013-06-27",2985
"2013-06-28",2910
"2013-07-01",2880
"2013-07-02",2805
"2013-07-03",2720
"2013-07-04",3100
"2013-07-05",2960
"2013-07-08",2945
"2013-07-09",2985
"2013-07-10",2840
"2013-07-11",2895
"2013-07-12",2875
"2013-07-15",2855
"2013-07-16",2895
"2013-07-17",2865
"2013-07-18",2820
"2013-07-19",2900
"2013-07-22",2890
"2013-07-23",2910
"2013-07-24",2955
"2013-07-25",2850
"2013-07-26",2660
"2013-07-29",2680
"2013-07-30",2700
"2013-07-31",2725
"2013-08-01",2705
"2013-08-02",2720
"2013-08-05",2640
"2013-08-06",2655
"2013-08-07",2545
"2013-08-08",2925
"2013-08-09",2870
"2013-08-12",2975
"2013-08-13",3035
"2013-08-14",2975
"2013-08-16",2850
"2013-08-19",2760
"2013-08-20",2670
"2013-08-21",2685
"2013-08-22",2650
"2013-08-23",2670
"2013-08-26",2655
"2013-08-27",2605
"2013-08-28",2485
"2013-08-29",2520
"2013-08-30",2520
"2013-09-02",2560
"2013-09-03",2560
"2013-09-04",2600
"2013-09-05",2590
"2013-09-06",2590
"2013-09-09",2595
"2013-09-10",2615
"2013-09-11",2610
"2013-09-12",2550
"2013-09-13",2550
"2013-09-16",2520
"2013-09-17",2520
"2013-09-23",2415
"2013-09-24",2430
"2013-09-25",2425
"2013-09-26",2430
"2013-09-27",2465
"2013-09-30",2430
"2013-10-01",2390
"2013-10-02",2380
"2013-10-04",2340
"2013-10-07",2290
"2013-10-08",2290
"2013-10-10",2295
"2013-10-11",2345
"2013-10-14",2295
"2013-10-15",2300
"2013-10-16",2340
"2013-10-17",2340
"2013-10-18",2340
"2013-10-21",2320
"2013-10-22",2355
"2013-10-23",2395
"2013-10-24",2385
"2013-10-25",2385
"2013-10-28",2370
"2013-10-29",2360
"2013-10-30",2370
"2013-10-31",2350
"2013-11-01",2335
"2013-11-04",2400
