"","Price"
"2013-03-11",12384
"2013-03-12",12172
"2013-03-13",12525
"2013-03-14",12596
"2013-03-15",13066
"2013-03-18",12596
"2013-03-19",13278
"2013-03-20",13231
"2013-03-21",12925
"2013-03-22",12972
"2013-03-25",12925
"2013-03-26",12972
"2013-03-27",12807
"2013-03-28",12760
"2013-03-29",13090
"2013-04-01",12902
"2013-04-02",12690
"2013-04-03",12643
"2013-04-04",12548
"2013-04-05",12195
"2013-04-08",12266
"2013-04-09",13019
"2013-04-10",13066
"2013-04-11",13584
"2013-04-12",13467
"2013-04-15",13537
"2013-04-16",13396
"2013-04-17",13278
"2013-04-18",13184
"2013-04-19",12548
"2013-04-22",12831
"2013-04-23",12737
"2013-04-24",13066
"2013-04-25",13137
"2013-04-26",13514
"2013-04-29",13208
"2013-04-30",12855
"2013-05-02",12925
"2013-05-03",13608
"2013-05-06",13396
"2013-05-07",13749
"2013-05-08",13420
"2013-05-09",13349
"2013-05-10",13090
"2013-05-13",12760
"2013-05-14",12454
"2013-05-15",12548
"2013-05-16",12195
"2013-05-20",11960
"2013-05-21",12431
"2013-05-22",12760
"2013-05-23",12643
"2013-05-24",12619
"2013-05-27",12713
"2013-05-28",13043
"2013-05-29",12713
"2013-05-30",12431
"2013-05-31",12195
"2013-06-03",12242
"2013-06-04",11866
"2013-06-05",11277
"2013-06-07",10759
"2013-06-10",11254
"2013-06-11",11371
"2013-06-12",11371
"2013-06-13",11159
"2013-06-14",11560
"2013-06-17",11254
"2013-06-18",12078
"2013-06-19",12054
"2013-06-20",12195
"2013-06-21",12431
"2013-06-24",12148
"2013-06-25",11465
"2013-06-26",11913
"2013-06-27",12148
"2013-06-28",11960
"2013-07-01",12148
"2013-07-02",11842
"2013-07-03",11889
"2013-07-04",11936
"2013-07-05",11701
"2013-07-08",11230
"2013-07-09",11489
"2013-07-10",11513
"2013-07-11",11630
"2013-07-12",11701
"2013-07-15",11677
"2013-07-16",11748
"2013-07-17",11795
"2013-07-18",11866
"2013-07-19",11772
"2013-07-22",10995
"2013-07-23",11018
"2013-07-24",10877
"2013-07-25",10594
"2013-07-26",11183
"2013-07-29",11254
"2013-07-30",11395
"2013-07-31",11230
"2013-08-01",10995
"2013-08-02",11018
"2013-08-05",11183
"2013-08-06",11089
"2013-08-07",11065
"2013-08-08",11230
"2013-08-09",11277
"2013-08-12",11277
"2013-08-13",11536
"2013-08-14",11936
"2013-08-16",11889
"2013-08-19",11983
"2013-08-20",12007
"2013-08-21",11772
"2013-08-22",11513
"2013-08-23",11701
"2013-08-26",11772
"2013-08-27",11230
"2013-08-28",11042
"2013-08-29",11112
"2013-08-30",11371
"2013-09-02",11159
"2013-09-03",11089
"2013-09-04",10995
"2013-09-05",11371
"2013-09-06",11230
"2013-09-09",10900
"2013-09-10",10806
"2013-09-11",10500
"2013-09-12",10147
"2013-09-13",10100
"2013-09-16",10241
"2013-09-17",10500
"2013-09-23",10359
"2013-09-24",9747
"2013-09-25",9818
"2013-09-26",10100
"2013-09-27",10288
"2013-09-30",10241
"2013-10-01",9982
"2013-10-02",9841
"2013-10-04",9700
"2013-10-07",9559
"2013-10-08",9841
"2013-10-10",10076
"2013-10-11",9888
"2013-10-14",9629
"2013-10-15",10006
"2013-10-16",10430
"2013-10-17",10500
"2013-10-18",10359
"2013-10-21",10477
"2013-10-22",10335
"2013-10-23",9841
"2013-10-24",9841
"2013-10-25",10171
"2013-10-28",10053
"2013-10-29",10076
"2013-10-30",10006
"2013-10-31",9865
"2013-11-01",10335
"2013-11-04",10124
"2013-11-05",9888
"2013-11-06",9747
"2013-11-07",9676
"2013-11-08",9535
"2013-11-11",9464
"2013-11-12",9959
"2013-11-13",9747
"2013-11-14",10147
"2013-11-15",10171
"2013-11-18",10076
"2013-11-19",10571
"2013-11-20",10359
"2013-11-21",10359
"2013-11-22",10430
"2013-11-25",10312
"2013-11-26",10594
"2013-11-27",10618
"2013-11-28",10642
"2013-11-29",10547
"2013-12-02",10029
"2013-12-03",10076
