"","Price"
"2013-03-11",1570
"2013-03-12",1610
"2013-03-13",1615
"2013-03-14",1665
"2013-03-15",1690
"2013-03-18",1685
"2013-03-19",1650
"2013-03-20",1690
"2013-03-21",1695
"2013-03-22",1680
"2013-03-25",1690
"2013-03-26",1685
"2013-03-27",1690
"2013-03-28",1670
"2013-03-29",1655
"2013-04-01",1785
"2013-04-02",1805
"2013-04-03",1735
"2013-04-04",1750
"2013-04-05",1725
"2013-04-08",1655
"2013-04-09",1650
"2013-04-10",1660
"2013-04-11",1690
"2013-04-12",1695
"2013-04-15",1725
"2013-04-16",1715
"2013-04-17",1775
"2013-04-18",1710
"2013-04-19",1720
"2013-04-22",1725
"2013-04-23",1715
"2013-04-24",1740
"2013-04-25",1745
"2013-04-26",1795
"2013-04-29",1840
"2013-04-30",1790
"2013-05-02",1805
"2013-05-03",1800
"2013-05-06",1830
"2013-05-07",1950
"2013-05-08",1955
"2013-05-09",1975
"2013-05-10",1960
"2013-05-13",1900
"2013-05-14",1905
"2013-05-15",1885
"2013-05-16",1905
"2013-05-20",2070
"2013-05-21",2055
"2013-05-22",1995
"2013-05-23",2005
"2013-05-24",1955
"2013-05-27",1985
"2013-05-28",1970
"2013-05-29",1970
"2013-05-30",1930
"2013-05-31",1840
"2013-06-03",1890
"2013-06-04",1840
"2013-06-05",1845
"2013-06-07",1890
"2013-06-10",1850
"2013-06-11",1855
"2013-06-12",1850
"2013-06-13",1850
"2013-06-14",1875
"2013-06-17",1825
"2013-06-18",1825
"2013-06-19",1805
"2013-06-20",1775
"2013-06-21",1695
"2013-06-24",1690
"2013-06-25",1670
"2013-06-26",1690
"2013-06-27",1705
"2013-06-28",1705
"2013-07-01",1720
"2013-07-02",1715
"2013-07-03",1705
"2013-07-04",1700
"2013-07-05",1700
"2013-07-08",1720
"2013-07-09",1720
"2013-07-10",1650
"2013-07-11",1695
"2013-07-12",1715
"2013-07-15",1715
"2013-07-16",1665
"2013-07-17",1680
"2013-07-18",1705
"2013-07-19",1710
"2013-07-22",1705
"2013-07-23",1715
"2013-07-24",1720
"2013-07-25",1710
"2013-07-26",1750
"2013-07-29",1720
"2013-07-30",1735
"2013-07-31",1695
"2013-08-01",1675
"2013-08-02",1690
"2013-08-05",1695
"2013-08-06",1635
"2013-08-07",1625
"2013-08-08",1650
"2013-08-09",1670
"2013-08-12",1680
"2013-08-13",1640
"2013-08-14",1650
"2013-08-16",1660
"2013-08-19",1660
"2013-08-20",1655
"2013-08-21",1640
"2013-08-22",1640
"2013-08-23",1700
"2013-08-26",1730
"2013-08-27",1720
"2013-08-28",1670
"2013-08-29",1690
"2013-08-30",1660
"2013-09-02",1700
"2013-09-03",1720
"2013-09-04",1725
"2013-09-05",1720
"2013-09-06",1715
"2013-09-09",1760
"2013-09-10",1760
"2013-09-11",1760
"2013-09-12",1810
"2013-09-13",1785
"2013-09-16",1815
"2013-09-17",1890
"2013-09-23",1900
"2013-09-24",1935
"2013-09-25",1940
"2013-09-26",1895
"2013-09-27",1910
"2013-09-30",1925
"2013-10-01",1945
"2013-10-02",1950
"2013-10-04",1955
"2013-10-07",1890
"2013-10-08",1835
"2013-10-10",1805
"2013-10-11",1830
"2013-10-14",1850
"2013-10-15",1850
"2013-10-16",1850
"2013-10-17",1895
"2013-10-18",1830
"2013-10-21",1830
"2013-10-22",1820
"2013-10-23",1850
"2013-10-24",1865
"2013-10-25",1885
"2013-10-28",1955
"2013-10-29",2005
"2013-10-30",2000
"2013-10-31",1945
"2013-11-01",1945
"2013-11-04",1965
"2013-11-05",2020
"2013-11-06",2050
"2013-11-07",2115
"2013-11-08",2090
"2013-11-11",2090
"2013-11-12",2100
"2013-11-13",2030
"2013-11-14",2050
"2013-11-15",2005
"2013-11-18",2035
"2013-11-19",2135
"2013-11-20",2175
"2013-11-21",2195
"2013-11-22",2155
"2013-11-25",2165
"2013-11-26",2155
"2013-11-27",2210
"2013-11-28",2270
"2013-11-29",2240
"2013-12-02",2170
"2013-12-03",2200
"2013-12-04",2230
"2013-12-05",2170
"2013-12-06",2165
"2013-12-09",2165
"2013-12-10",2165
"2013-12-11",2145
"2013-12-12",2160
"2013-12-13",2160
"2013-12-16",2140
"2013-12-17",2145
"2013-12-18",2135
"2013-12-19",2115
"2013-12-20",2070
"2013-12-23",1965
"2013-12-24",1825
"2013-12-26",1820
"2013-12-27",1810
