"","Price"
"2013-12-03",4300
"2013-12-04",4590
"2013-12-05",4440
"2013-12-06",4125
"2013-12-09",4460
"2013-12-10",4470
"2013-12-11",4800
"2013-12-12",4620
"2013-12-13",4430
"2013-12-16",4220
"2013-12-17",4220
"2013-12-18",4225
"2013-12-19",4180
"2013-12-20",4250
"2013-12-23",4200
"2013-12-24",4070
"2013-12-26",4065
"2013-12-27",4150
"2013-12-30",4200
"2014-01-02",4100
"2014-01-03",3780
"2014-01-06",3735
"2014-01-07",3830
"2014-01-08",3930
"2014-01-09",3855
"2014-01-10",3925
"2014-01-13",4085
"2014-01-14",4140
"2014-01-15",4320
"2014-01-16",4310
"2014-01-17",4350
"2014-01-20",4465
"2014-01-21",4500
"2014-01-22",4540
"2014-01-23",4370
"2014-01-24",4370
"2014-01-27",4300
"2014-01-28",4490
"2014-01-29",4690
"2014-02-03",4495
"2014-02-04",4475
"2014-02-05",4685
"2014-02-06",4710
"2014-02-07",4685
"2014-02-10",4630
"2014-02-11",4500
"2014-02-12",4550
"2014-02-13",4450
"2014-02-14",4405
"2014-02-17",4620
"2014-02-18",4525
"2014-02-19",4435
"2014-02-20",4435
"2014-02-21",4455
"2014-02-24",4360
"2014-02-25",4520
"2014-02-26",4465
"2014-02-27",4460
"2014-02-28",4630
"2014-03-03",4770
"2014-03-04",4900
"2014-03-05",4825
"2014-03-06",4845
"2014-03-07",4855
"2014-03-10",4795
"2014-03-11",4775
"2014-03-12",4895
"2014-03-13",4995
"2014-03-14",4950
"2014-03-17",4965
"2014-03-18",4980
"2014-03-19",4985
"2014-03-20",5130
"2014-03-21",5890
"2014-03-24",6040
"2014-03-25",5920
"2014-03-26",6140
"2014-03-27",5920
"2014-03-28",5860
"2014-03-31",5700
"2014-04-01",6060
"2014-04-02",6290
"2014-04-03",6390
"2014-04-04",6290
"2014-04-07",6150
"2014-04-08",6200
"2014-04-09",6200
"2014-04-10",6220
"2014-04-11",6210
"2014-04-14",6220
"2014-04-15",6150
"2014-04-16",6000
"2014-04-17",6000
"2014-04-18",6050
"2014-04-21",6100
"2014-04-22",6030
"2014-04-23",6260
"2014-04-24",6120
"2014-04-25",6120
"2014-04-28",6430
"2014-04-29",6190
"2014-04-30",6060
"2014-05-02",5930
"2014-05-07",5950
"2014-05-08",5920
"2014-05-09",5930
"2014-05-12",5930
"2014-05-13",5910
"2014-05-14",5950
"2014-05-15",5860
"2014-05-16",5640
"2014-05-19",5500
"2014-05-20",5390
"2014-05-21",5430
"2014-05-22",5480
"2014-05-23",5490
"2014-05-26",5590
"2014-05-27",5500
"2014-05-28",5460
"2014-05-29",5450
"2014-05-30",5200
"2014-06-02",5070
"2014-06-03",4950
"2014-06-05",4900
"2014-06-09",4920
"2014-06-10",5100
"2014-06-11",4935
"2014-06-12",4980
"2014-06-13",5020
"2014-06-16",5050
"2014-06-17",5100
"2014-06-18",5050
"2014-06-19",5060
"2014-06-20",4720
"2014-06-23",4640
"2014-06-24",4840
"2014-06-25",4770
"2014-06-26",4720
"2014-06-27",4935
"2014-06-30",5030
"2014-07-01",5320
"2014-07-02",5300
"2014-07-03",5320
"2014-07-04",5320
"2014-07-07",5100
"2014-07-08",4980
"2014-07-09",4910
"2014-07-10",4950
"2014-07-11",4855
"2014-07-14",4520
"2014-07-15",4755
"2014-07-16",5300
"2014-07-17",5470
"2014-07-18",5420
"2014-07-21",5230
"2014-07-22",5160
"2014-07-23",5280
"2014-07-24",5170
"2014-07-25",5180
"2014-07-28",5080
"2014-07-29",4750
"2014-07-30",4895
"2014-07-31",4690
"2014-08-01",4890
"2014-08-04",4965
"2014-08-05",4730
"2014-08-06",4690
"2014-08-07",4700
"2014-08-08",4735
"2014-08-11",4650
"2014-08-12",4640
"2014-08-13",4615
"2014-08-14",4820
"2014-08-18",4765
"2014-08-19",4720
"2014-08-20",4730
"2014-08-21",4615
"2014-08-22",4620
"2014-08-25",4600
"2014-08-26",4600
"2014-08-27",4600
"2014-08-28",4570
"2014-08-29",4730
"2014-09-01",4700
"2014-09-02",4720
"2014-09-03",4715
"2014-09-04",4710
"2014-09-05",4635
"2014-09-11",4590
"2014-09-12",4530
"2014-09-15",4525
"2014-09-16",4535
"2014-09-17",4500
