"","Price"
"2015-04-28",1707
"2015-04-29",1963
"2015-04-30",2255
"2015-05-04",2592
"2015-05-06",2205
"2015-05-07",2205
"2015-05-08",1926
"2015-05-11",2187
"2015-05-12",2160
"2015-05-13",2160
"2015-05-14",2160
"2015-05-15",2484
"2015-05-18",2856
"2015-05-19",3282
"2015-05-20",2792
"2015-05-21",2424
"2015-05-22",2060
"2015-05-26",1752
"2015-05-27",2013
"2015-05-28",2313
"2015-05-29",2313
"2015-06-01",1968
"2015-06-02",1968
"2015-06-03",1968
"2015-06-04",2108
"2015-06-05",2081
"2015-06-08",2028
"2015-06-09",2329
"2015-06-10",2634
"2015-06-11",2239
"2015-06-12",2018
"2015-06-15",2000
"2015-06-16",1702
"2015-06-17",1694
"2015-06-18",1531
"2015-06-19",1304
"2015-06-22",1304
"2015-06-23",1475
"2015-06-24",1686
"2015-06-25",1844
"2015-06-26",1660
"2015-06-29",1660
"2015-06-30",1686
"2015-07-01",1686
"2015-07-02",1436
"2015-07-03",1222
"2015-07-06",1041
"2015-07-07",1196
"2015-07-08",1375
"2015-07-09",1172
"2015-07-10",1172
"2015-07-13",1346
"2015-07-14",1546
"2015-07-15",1686
"2015-07-16",1686
"2015-07-17",1686
"2015-07-20",1438
"2015-07-21",1228
"2015-07-22",1409
"2015-07-23",1201
"2015-07-24",1380
"2015-07-27",1581
"2015-07-28",1349
"2015-07-29",1549
"2015-07-30",1317
"2015-07-31",1120
"2015-08-03",1286
"2015-08-04",1428
"2015-08-05",1449
"2015-08-06",1660
"2015-08-07",1583
"2015-08-10",1581
"2015-08-11",1346
"2015-08-12",1546
"2015-08-13",1739
"2015-08-17",1844
"2015-08-18",2108
"2015-08-19",2108
"2015-08-20",2202
"2015-08-21",2023
"2015-08-24",1820
"2015-08-25",1581
"2015-08-26",1581
"2015-08-27",1789
"2015-08-28",1581
"2015-08-31",1581
"2015-09-01",1765
"2015-09-02",1802
"2015-09-03",1581
"2015-09-04",1633
"2015-09-07",1844
"2015-09-08",1583
"2015-09-09",1594
"2015-09-10",1596
"2015-09-11",1596
"2015-09-14",1596
"2015-09-15",1607
"2015-09-16",1633
"2015-09-17",1633
"2015-09-18",1660
"2015-09-21",1660
"2015-09-22",1660
"2015-09-23",1686
"2015-09-24",1686
"2015-09-25",1739
"2015-09-30",1596
"2015-10-01",1712
"2015-10-02",1712
"2015-10-05",1712
"2015-10-06",1736
"2015-10-07",1686
"2015-10-08",1683
"2015-10-12",1660
"2015-10-13",1670
"2015-10-14",1660
"2015-10-15",1633
"2015-10-16",1739
"2015-10-19",1739
"2015-10-20",1739
"2015-10-21",1949
"2015-10-22",1818
"2015-10-23",1581
"2015-10-26",1607
"2015-10-27",1639
"2015-10-28",1818
"2015-10-29",1686
"2015-10-30",1686
"2015-11-02",1660
"2015-11-03",1660
"2015-11-04",1686
"2015-11-05",1686
"2015-11-06",1686
"2015-11-09",1686
"2015-11-10",1686
"2015-11-11",1686
"2015-11-12",1686
"2015-11-13",1739
"2015-11-16",1686
"2015-11-17",1686
"2015-11-18",1686
"2015-11-19",1686
"2015-11-20",1633
"2015-11-23",1686
"2015-11-24",1770
"2015-11-25",1844
"2015-11-26",1949
"2015-11-27",1949
"2015-11-30",2108
"2015-12-01",2055
"2015-12-02",1844
"2015-12-03",1897
"2015-12-04",2055
"2015-12-07",2055
"2015-12-08",2055
"2015-12-09",2055
"2015-12-10",2055
"2015-12-11",2055
"2015-12-14",2055
"2015-12-15",1799
"2015-12-16",2068
"2015-12-17",2266
"2015-12-18",2371
"2015-12-21",2371
"2015-12-22",2634
"2015-12-23",2634
"2015-12-24",2634
"2015-12-28",2634
"2015-12-29",2687
"2015-12-30",2687
"2016-01-04",2792
"2016-01-05",2792
"2016-01-06",2898
"2016-01-07",2792
"2016-01-08",2740
"2016-01-11",2687
"2016-01-12",2687
"2016-01-13",2687
"2016-01-14",2687
"2016-01-15",2740
"2016-01-18",2898
"2016-01-19",2898
"2016-01-20",2898
"2016-01-21",2951
"2016-01-22",2951
"2016-01-25",2951
"2016-01-26",2951
"2016-01-27",3056
"2016-01-28",3056
"2016-01-29",3056
"2016-02-01",3056
"2016-02-02",3056
"2016-02-03",3056
"2016-02-04",3056
"2016-02-05",3056
"2016-02-11",3056
"2016-02-12",2951
"2016-02-15",3109
"2016-02-16",3572
"2016-02-17",3425
"2016-02-18",3794
"2016-02-19",3952
"2016-02-22",4215
"2016-02-23",4215
"2016-02-24",4215
"2016-02-25",4452
"2016-02-26",4478
"2016-02-29",4584
"2016-03-02",4478
"2016-03-03",4689
"2016-03-04",4742
"2016-03-07",4689
"2016-03-08",4531
"2016-03-09",4637
"2016-03-10",4689
"2016-03-11",4689
"2016-03-14",4584
"2016-03-15",5005
"2016-03-16",5480
"2016-03-17",5216
"2016-03-18",5743
"2016-03-21",5743
"2016-03-22",5743
"2016-03-23",5796
"2016-03-24",5796
"2016-03-25",5796
"2016-03-28",5796
"2016-03-29",5611
"2016-03-30",5796
"2016-03-31",6059
"2016-04-01",5743
"2016-04-04",5743
"2016-04-05",5743
"2016-04-06",5743
"2016-04-07",5690
"2016-04-08",5743
"2016-04-11",5743
"2016-04-12",5796
"2016-04-14",5796
"2016-04-15",5480
"2016-04-18",5743
"2016-04-19",5743
"2016-04-20",5743
"2016-04-21",5480
"2016-04-22",5796
"2016-04-25",5743
"2016-04-26",5796
"2016-04-27",5796
"2016-04-28",5690
"2016-04-29",5664
"2016-05-02",5559
"2016-05-03",5769
"2016-05-04",5875
"2016-05-09",5743
"2016-05-10",5690
"2016-05-11",5532
"2016-05-12",5427
"2016-05-13",5585
"2016-05-16",5480
"2016-05-17",5348
"2016-05-18",5269
"2016-05-19",5269
"2016-05-20",5269
"2016-05-23",5269
"2016-05-24",5796
"2016-05-25",5427
"2016-05-26",5322
"2016-05-27",5269
"2016-05-30",5269
"2016-05-31",5269
"2016-06-01",5480
"2016-06-02",5480
"2016-06-03",5211
"2016-06-07",5242
"2016-06-08",5242
"2016-06-09",5011
"2016-06-10",5264
"2016-06-13",5058
"2016-06-14",5264
"2016-06-15",5264
"2016-06-16",5506
"2016-06-17",5264
"2016-06-20",5264
"2016-06-21",5264
"2016-06-22",5427
"2016-06-23",5427
"2016-06-24",5269
"2016-06-27",5374
"2016-06-28",5532
"2016-06-29",5401
"2016-06-30",5374
"2016-07-01",5322
"2016-07-04",5269
"2016-07-05",5269
"2016-07-06",5163
"2016-07-07",5322
"2016-07-08",5506
"2016-07-11",5374
"2016-07-12",5295
"2016-07-13",5322
"2016-07-14",5322
"2016-07-15",5348
"2016-07-18",5322
"2016-07-19",5322
"2016-07-20",5506
"2016-07-21",5743
"2016-07-22",5690
"2016-07-25",6533
"2016-07-26",6586
"2016-07-27",6849
"2016-07-28",6112
"2016-07-29",6428
"2016-08-01",6481
"2016-08-02",6586
"2016-08-03",6323
"2016-08-04",6533
"2016-08-05",6691
"2016-08-08",6849
"2016-08-09",7087
"2016-08-10",7113
"2016-08-11",7113
"2016-08-12",7113
"2016-08-16",7324
"2016-08-17",7324
"2016-08-18",7376
"2016-08-19",7640
"2016-08-22",7640
"2016-08-23",7166
"2016-08-24",7587
"2016-08-25",7798
"2016-08-26",8035
"2016-08-29",7903
"2016-08-30",8430
"2016-08-31",8430
"2016-09-01",9431
"2016-09-02",10432
"2016-09-05",10432
"2016-09-06",10432
"2016-09-07",10643
"2016-09-08",10538
"2016-09-09",10538
"2016-09-12",10485
"2016-09-13",10485
"2016-09-19",10459
"2016-09-20",10432
"2016-09-21",9800
"2016-09-22",10538
"2016-09-23",10538
"2016-09-26",10511
"2016-09-27",10380
"2016-09-28",10380
"2016-09-29",10432
"2016-09-30",10432
"2016-10-04",10116
"2016-10-05",10485
"2016-10-06",10432
"2016-10-07",10432
"2016-10-10",10432
"2016-10-11",10538
"2016-10-12",10538
"2016-10-13",10538
"2016-10-14",10538
"2016-10-17",10327
"2016-10-18",10432
"2016-10-19",10485
"2016-10-20",10432
"2016-10-21",10459
"2016-10-24",10485
"2016-10-25",10485
"2016-10-26",10353
"2016-10-27",10353
"2016-10-28",10538
"2016-10-31",11012
"2016-11-01",10959
"2016-11-02",11591
"2016-11-03",12329
"2016-11-04",12224
"2016-11-07",12066
"2016-11-08",12382
"2016-11-09",11987
"2016-11-10",12171
"2016-11-11",12619
"2016-11-14",12882
"2016-11-15",12909
"2016-11-16",12777
"2016-11-17",12645
"2016-11-18",13119
"2016-11-21",12961
"2016-11-22",12961
"2016-11-23",12909
"2016-11-24",12645
"2016-11-25",12619
"2016-11-28",12382
"2016-11-29",12434
"2016-11-30",11855
"2016-12-01",11802
"2016-12-02",12355
"2016-12-05",12355
"2016-12-06",12066
"2016-12-07",10274
"2016-12-08",9853
"2016-12-09",10037
"2016-12-12",10406
"2016-12-13",10222
"2016-12-14",10801
"2016-12-15",11117
"2016-12-16",10775
"2016-12-19",10933
"2016-12-20",11091
"2016-12-21",11328
"2016-12-22",11196
"2016-12-23",11328
"2016-12-26",11749
"2016-12-27",11908
"2016-12-28",11934
"2016-12-29",11591
"2017-01-02",11855
"2017-01-03",12039
"2017-01-04",11934
"2017-01-05",11881
"2017-01-06",11960
"2017-01-09",11644
"2017-01-10",11855
"2017-01-11",11802
"2017-01-12",11565
"2017-01-13",11539
"2017-01-16",11381
"2017-01-17",11539
"2017-01-18",11328
"2017-01-19",11486
"2017-01-20",11539
"2017-01-23",11381
"2017-01-24",11354
"2017-01-25",11354
"2017-01-26",11539
"2017-01-31",11591
"2017-02-01",11644
"2017-02-02",11512
"2017-02-03",11512
"2017-02-06",11512
"2017-02-07",11223
"2017-02-08",11249
"2017-02-09",11354
"2017-02-10",11328
"2017-02-13",11328
"2017-02-14",10985
"2017-02-15",10985
"2017-02-16",11065
"2017-02-17",11065
"2017-02-20",10722
"2017-02-21",11249
"2017-02-22",11249
"2017-02-23",11328
"2017-02-24",11328
"2017-02-27",11328
"2017-02-28",11697
"2017-03-02",11354
"2017-03-03",11302
"2017-03-06",11460
"2017-03-07",11591
"2017-03-08",11591
"2017-03-09",11987
"2017-03-10",12592
"2017-03-13",12540
"2017-03-14",12566
"2017-03-15",12461
"2017-03-16",12909
"2017-03-17",12540
"2017-03-20",12698
"2017-03-21",12566
"2017-03-22",12645
"2017-03-23",12856
"2017-03-24",13172
"2017-03-27",13119
"2017-03-28",12751
"2017-03-29",12645
"2017-03-30",12672
"2017-03-31",12698
"2017-04-03",12672
"2017-04-04",13330
"2017-04-05",13435
"2017-04-06",11802
"2017-04-07",12750
"2017-04-10",12750
"2017-04-11",12618
"2017-04-12",12645
"2017-04-13",12882
"2017-04-14",12724
"2017-04-17",12934
"2017-04-18",13540
"2017-04-19",13540
"2017-04-20",13435
"2017-04-21",13013
"2017-04-24",12882
"2017-04-25",12803
"2017-04-26",12645
"2017-04-27",12645
"2017-04-28",12645
