"","Price"
"2018-06-08",10993
"2018-06-11",11021
"2018-06-12",11021
"2018-06-14",11021
"2018-06-15",10993
"2018-06-18",11021
"2018-06-19",11021
"2018-06-20",11021
"2018-06-21",11021
"2018-06-22",11021
"2018-06-25",11050
"2018-06-26",11021
"2018-06-27",11214
"2018-06-28",11186
"2018-06-29",11214
"2018-07-02",11214
"2018-07-03",11214
"2018-07-04",11186
"2018-07-05",11186
"2018-07-06",11158
"2018-07-09",11106
"2018-07-10",11214
"2018-07-11",11186
"2018-07-12",11186
"2018-07-13",11186
"2018-07-16",11214
"2018-07-17",11243
"2018-07-18",11214
"2018-07-19",11214
"2018-07-20",11186
"2018-07-23",11243
"2018-07-24",11243
"2018-07-25",11214
"2018-07-26",11214
"2018-07-27",11214
"2018-07-30",11186
"2018-07-31",11214
"2018-08-01",11243
"2018-08-02",11214
"2018-08-03",11214
"2018-08-06",11214
"2018-08-07",11186
"2018-08-08",11214
"2018-08-09",11436
"2018-08-10",11271
"2018-08-13",11271
"2018-08-14",11271
"2018-08-16",11351
"2018-08-17",11408
"2018-08-20",11379
"2018-08-21",11243
"2018-08-22",11351
"2018-08-23",11379
"2018-08-24",11379
"2018-08-27",11488
"2018-08-28",11464
"2018-08-29",11436
"2018-08-30",11243
"2018-08-31",11408
"2018-09-03",11436
"2018-09-04",11436
"2018-09-05",11601
"2018-09-06",11737
"2018-09-07",11652
"2018-09-10",11629
"2018-09-11",11601
"2018-09-12",11572
"2018-09-13",11488
"2018-09-14",11436
"2018-09-17",11271
"2018-09-18",11379
"2018-09-19",11379
"2018-09-20",11408
"2018-09-21",11408
"2018-09-27",11323
"2018-09-28",11323
"2018-10-01",11271
"2018-10-02",11271
"2018-10-04",11379
"2018-10-05",11299
"2018-10-08",11299
"2018-10-10",11243
"2018-10-11",11379
"2018-10-12",11299
"2018-10-15",11299
"2018-10-16",11243
"2018-10-17",11243
"2018-10-18",11271
"2018-10-19",11243
"2018-10-22",11299
"2018-10-23",11243
"2018-10-24",11271
"2018-10-25",11271
"2018-10-26",11243
"2018-10-29",11243
"2018-10-30",11271
"2018-10-31",11271
"2018-11-01",11271
"2018-11-02",11271
"2018-11-05",11323
"2018-11-06",11323
"2018-11-07",11323
"2018-11-08",11214
"2018-11-09",11271
"2018-11-12",11271
