"","Price"
"2013-03-11",5291
"2013-03-12",5291
"2013-03-13",5363
"2013-03-14",5313
"2013-03-15",5334
"2013-03-18",5291
"2013-03-19",5320
"2013-03-20",5227
"2013-03-21",5291
"2013-03-22",5263
"2013-03-25",5370
"2013-03-26",5348
"2013-03-27",5306
"2013-03-28",5313
"2013-03-29",5277
"2013-04-01",5306
"2013-04-02",5206
"2013-04-03",5377
"2013-04-04",5334
"2013-04-05",5291
"2013-04-08",5242
"2013-04-09",5206
"2013-04-10",5227
"2013-04-11",5227
"2013-04-12",5227
"2013-04-15",5192
"2013-04-16",5277
"2013-04-17",5327
"2013-04-18",5363
"2013-04-19",5576
"2013-04-22",5747
"2013-04-23",5739
"2013-04-24",5754
"2013-04-25",5590
"2013-04-26",5675
"2013-04-29",5832
"2013-04-30",5839
"2013-05-02",5939
"2013-05-03",6323
"2013-05-06",6714
"2013-05-07",6664
"2013-05-08",6757
"2013-05-09",6757
"2013-05-10",6749
"2013-05-13",6671
"2013-05-14",6693
"2013-05-15",6877
"2013-05-16",6920
"2013-05-20",6913
"2013-05-21",6828
"2013-05-22",6757
"2013-05-23",6728
"2013-05-24",6892
"2013-05-27",6308
"2013-05-28",5939
"2013-05-29",5804
"2013-05-30",5754
"2013-05-31",5547
"2013-06-03",5739
"2013-06-04",5732
"2013-06-05",5711
"2013-06-07",5711
"2013-06-10",5725
"2013-06-11",5619
"2013-06-12",5619
"2013-06-13",5555
"2013-06-14",5583
"2013-06-17",5469
"2013-06-18",5619
"2013-06-19",5619
"2013-06-20",5562
"2013-06-21",5547
"2013-06-24",5547
"2013-06-25",5540
"2013-06-26",5547
"2013-06-27",5547
"2013-06-28",5448
"2013-07-01",5448
"2013-07-02",5448
"2013-07-03",5348
"2013-07-04",5377
"2013-07-05",5370
"2013-07-08",5355
"2013-07-09",5377
"2013-07-10",5277
"2013-07-11",5306
"2013-07-12",5341
"2013-07-15",5320
"2013-07-16",5370
"2013-07-17",5448
"2013-07-18",5469
"2013-07-19",5412
"2013-07-22",5569
"2013-07-23",5569
"2013-07-24",5505
"2013-07-25",5526
"2013-07-26",5512
"2013-07-29",5533
"2013-07-30",5533
"2013-07-31",5526
"2013-08-01",5547
"2013-08-02",5611
"2013-08-05",5654
"2013-08-06",5633
"2013-08-07",5711
"2013-08-08",5796
"2013-08-09",5860
"2013-08-12",5832
"2013-08-13",5811
"2013-08-14",5725
"2013-08-16",5654
"2013-08-19",5512
"2013-08-20",5377
"2013-08-21",5370
"2013-08-22",5334
"2013-08-23",5498
"2013-08-26",5320
"2013-08-27",5370
"2013-08-28",5370
"2013-08-29",5562
"2013-08-30",5604
"2013-09-02",5555
"2013-09-03",5576
"2013-09-04",5583
"2013-09-05",5590
"2013-09-06",5547
"2013-09-09",5725
"2013-09-10",5882
"2013-09-11",5882
"2013-09-12",5889
"2013-09-13",5818
"2013-09-16",5832
"2013-09-17",5747
"2013-09-23",5761
"2013-09-24",5519
"2013-09-25",5547
"2013-09-26",5754
"2013-09-27",5754
"2013-09-30",5754
"2013-10-01",5754
"2013-10-02",5754
"2013-10-04",5754
"2013-10-07",5754
"2013-10-08",5754
"2013-10-10",5754
"2013-10-11",5754
"2013-10-14",5754
"2013-10-15",5754
"2013-10-16",5754
"2013-10-17",5754
"2013-10-18",5754
"2013-10-21",5754
"2013-10-22",5754
"2013-10-23",5754
"2013-10-24",5754
"2013-10-25",5754
"2013-10-28",5754
"2013-10-29",5754
"2013-10-30",5754
"2013-10-31",5754
"2013-11-01",5754
"2013-11-04",5754
"2013-11-05",5754
"2013-11-06",5092
"2013-11-07",4481
"2013-11-08",4267
"2013-11-11",4367
"2013-11-12",4289
"2013-11-13",4217
"2013-11-14",4210
"2013-11-15",4125
"2013-11-18",4111
"2013-11-19",4153
"2013-11-20",4033
"2013-11-21",3983
"2013-11-22",3976
"2013-11-25",4033
"2013-11-26",4018
"2013-11-27",3983
"2013-11-28",3961
"2013-11-29",3969
"2013-12-02",3805
"2013-12-03",3805
"2013-12-04",3755
"2013-12-05",3663
"2013-12-06",3841
"2013-12-09",3862
"2013-12-10",3819
"2013-12-11",3869
"2013-12-12",3819
"2013-12-13",3713
"2013-12-16",3634
"2013-12-17",3755
"2013-12-18",3769
"2013-12-19",3769
"2013-12-20",3727
"2013-12-23",3698
"2013-12-24",3649
"2013-12-26",3649
"2013-12-27",3649
"2013-12-30",3798
"2014-01-02",3826
"2014-01-03",3841
"2014-01-06",3812
"2014-01-07",3841
"2014-01-08",3841
"2014-01-09",3841
"2014-01-10",3869
"2014-01-13",4097
"2014-01-14",4303
"2014-01-15",4516
"2014-01-16",4552
"2014-01-17",4637
"2014-01-20",4872
"2014-01-21",4687
"2014-01-22",4417
"2014-01-23",4424
"2014-01-24",4338
"2014-01-27",4075
"2014-01-28",4097
"2014-01-29",4168
"2014-02-03",4168
"2014-02-04",4175
"2014-02-05",4296
"2014-02-06",4303
"2014-02-07",4317
"2014-02-10",4260
"2014-02-11",4317
"2014-02-12",4232
"2014-02-13",4239
"2014-02-14",4303
"2014-02-17",4303
"2014-02-18",4331
"2014-02-19",4402
"2014-02-20",4402
"2014-02-21",4410
"2014-02-24",4459
"2014-02-25",4495
"2014-02-26",4538
"2014-02-27",4545
"2014-02-28",4552
"2014-03-03",4474
"2014-03-04",4495
"2014-03-05",4502
"2014-03-06",4509
"2014-03-07",4452
"2014-03-10",4552
"2014-03-11",4566
"2014-03-12",4594
"2014-03-13",4651
"2014-03-14",4680
"2014-03-17",4623
"2014-03-18",4687
"2014-03-19",4730
"2014-03-20",4737
"2014-03-21",4829
"2014-03-24",4858
"2014-03-25",4858
"2014-03-26",4765
"2014-03-27",4865
"2014-03-28",4879
"2014-03-31",4922
"2014-04-01",4886
"2014-04-02",5007
"2014-04-03",5043
"2014-04-04",5071
"2014-04-07",5050
"2014-04-08",5078
"2014-04-09",5050
"2014-04-10",5071
"2014-04-11",5028
"2014-04-14",5057
"2014-04-15",5213
"2014-04-16",5647
"2014-04-17",5903
"2014-04-18",6024
"2014-04-21",5853
"2014-04-22",5939
"2014-04-23",5853
"2014-04-24",5775
"2014-04-25",5654
"2014-04-28",5505
"2014-04-29",5569
"2014-04-30",5668
"2014-05-02",5775
"2014-05-07",5675
"2014-05-08",6209
"2014-05-09",6188
"2014-05-12",6493
"2014-05-13",6536
"2014-05-14",7034
"2014-05-15",8072
"2014-05-16",9281
"2014-05-19",10028
"2014-05-20",10028
"2014-05-21",10277
"2014-05-22",10419
"2014-05-23",10028
"2014-05-26",9459
"2014-05-27",9530
"2014-05-28",9744
"2014-05-29",10953
"2014-05-30",12055
"2014-06-02",11913
"2014-06-03",11557
"2014-06-05",11166
"2014-06-09",10028
"2014-06-10",11273
"2014-06-11",11415
"2014-06-12",11024
"2014-06-13",10810
"2014-06-16",11166
"2014-06-17",11735
"2014-06-18",13477
"2014-06-19",13691
"2014-06-20",14473
"2014-06-23",16642
"2014-06-24",16642
"2014-06-25",17780
"2014-06-26",17176
"2014-06-27",16714
"2014-06-30",16820
"2014-07-01",17567
"2014-07-02",17496
"2014-07-03",17069
"2014-07-04",16785
"2014-07-07",16145
"2014-07-08",16785
"2014-07-09",16927
"2014-07-10",16927
"2014-07-11",17069
"2014-07-14",17318
"2014-07-15",16465
"2014-07-16",16180
"2014-07-17",16998
"2014-07-18",17745
"2014-07-21",17034
"2014-07-22",16287
"2014-07-23",15896
"2014-07-24",15007
"2014-07-25",16749
"2014-07-28",15718
"2014-07-29",15504
"2014-07-30",15291
"2014-07-31",15504
"2014-08-01",15931
"2014-08-04",15718
"2014-08-05",15647
"2014-08-06",15113
"2014-08-07",15042
"2014-08-08",14971
"2014-08-11",16393
"2014-08-12",16642
"2014-08-13",16749
"2014-08-14",17069
"2014-08-18",19629
"2014-08-19",21976
"2014-08-20",21052
"2014-08-21",21123
"2014-08-22",21336
"2014-08-25",20270
"2014-08-26",20590
"2014-08-27",19629
"2014-08-28",20163
"2014-08-29",19558
"2014-09-01",19416
"2014-09-02",19309
"2014-09-03",20767
"2014-09-04",20661
"2014-09-05",20554
"2014-09-11",18954
"2014-09-12",17994
"2014-09-15",18349
"2014-09-16",18136
"2014-09-17",18492
"2014-09-18",17674
"2014-09-19",17176
"2014-09-22",17496
"2014-09-23",16962
"2014-09-24",17318
"2014-09-25",16500
"2014-09-26",16358
"2014-09-29",16002
